id,label,sif,rnn,attention,hybrid
75,0,0.32543396949768066,0.17198553681373596,0.1447608470916748,0.045427631586790085
77,1,0.7619492411613464,0.07268602401018143,0.0816083773970604,0.3720925748348236
78,0,0.06104252487421036,0.060887549072504044,0.0468941256403923,0.04444609582424164
79,0,0.013660253956913948,0.04358120262622833,0.05371315777301788,0.050208285450935364
81,0,0.12409139424562454,0.0720486268401146,0.38114991784095764,0.11141263693571091
82,1,0.2174644023180008,0.7647092938423157,0.7011862993240356,0.4666746258735657
84,0,0.011908477172255516,0.044805701822042465,0.05032417178153992,0.04831036552786827
86,0,0.06199030950665474,0.04796725511550903,0.04625818505883217,0.08775164186954498
88,0,0.04045787453651428,0.03369171917438507,0.07844912260770798,0.05362005904316902
89,0,0.3758848011493683,0.09290695190429688,0.07046004384756088,0.04306478053331375
90,0,0.14822828769683838,0.04836577549576759,0.06826776266098022,0.05652184039354324
91,0,0.1411827802658081,0.05385138466954231,0.07491793483495712,0.048067837953567505
92,0,0.14761747419834137,0.09454676508903503,0.06762188673019409,0.04519875720143318
93,0,0.012439623475074768,0.04373324289917946,0.04286016523838043,0.04524693265557289
94,0,0.16964265704154968,0.09934449940919876,0.10554200410842896,0.050650931894779205
95,0,0.17946238815784454,0.04478729888796806,0.03701756149530411,0.03556094318628311
97,0,0.05748008191585541,0.04981342703104019,0.07665938884019852,0.039802826941013336
101,0,0.019364522770047188,0.04026675969362259,0.05850890278816223,0.06745580583810806
102,0,0.0026955243665724993,0.036746297031641006,0.0502561517059803,0.03188411891460419
103,0,0.0388704314827919,0.06543032824993134,0.31742650270462036,0.10456127673387527
105,0,0.16026470065116882,0.03252442926168442,0.07839082181453705,0.039753008633852005
106,0,0.314291387796402,0.08098038285970688,0.09778201580047607,0.05730731040239334
107,0,0.007660906761884689,0.04964914917945862,0.05434790626168251,0.04914476349949837
109,0,0.004441458731889725,0.03657769411802292,0.08749432861804962,0.09620506316423416
110,0,0.016214992851018906,0.05632786452770233,0.05856209248304367,0.04121981933712959
111,1,0.003962067887187004,0.17581963539123535,0.08843408524990082,0.0737396627664566
113,0,0.019994772970676422,0.2217971831560135,0.25550776720046997,0.05832625553011894
114,0,0.23616933822631836,0.053470429033041,0.12193483114242554,0.9409635066986084
116,1,0.15980426967144012,0.07178289443254471,0.07720702886581421,0.15357919037342072
117,0,0.07342712581157684,0.30180662870407104,0.1575540453195572,0.6978986263275146
118,0,0.11566247791051865,0.04325386881828308,0.9507941007614136,0.6112452745437622
122,0,0.0011133342050015926,0.05439382046461105,0.05301709100604057,0.04729023575782776
123,0,0.5658935904502869,0.05669567734003067,0.058158788830041885,0.054915107786655426
124,0,0.02382398396730423,0.058381740003824234,0.04574903845787048,0.040678154677152634
125,0,0.04403778910636902,0.04676206037402153,0.04021991789340973,0.052290983498096466
126,0,0.009145478717982769,0.047685347497463226,0.07108373194932938,0.051210299134254456
128,0,0.03576112911105156,0.052428316324949265,0.06609901785850525,0.08351866900920868
129,0,0.9104724526405334,0.6429687738418579,0.7251729965209961,0.9401660561561584
130,0,0.02838456816971302,0.04230445995926857,0.053013499826192856,0.046015508472919464
132,0,0.0966549888253212,0.03297491744160652,0.11489538848400116,0.04730222374200821
133,0,0.016857603564858437,0.07691828161478043,0.05136299878358841,0.10567092150449753
135,1,0.38763678073883057,0.33599767088890076,0.30926698446273804,0.6982510089874268
137,0,0.0064644175581634045,0.06449320167303085,0.06294909864664078,0.0661548301577568
138,0,0.7980937957763672,0.049472495913505554,0.5290473103523254,0.5732242465019226
140,0,0.0008978138794191182,0.04805883392691612,0.04619300737977028,0.06627281755208969
143,0,0.12160786986351013,0.032803162932395935,0.040523894131183624,0.04814368486404419
147,0,0.8634392023086548,0.09801855683326721,0.4918513298034668,0.45968911051750183
149,0,0.005547129549086094,0.042021505534648895,0.06383369117975235,0.03589232265949249
151,0,0.06820667535066605,0.07627883553504944,0.051152557134628296,0.05480527505278587
152,0,0.0026968049351125956,0.043209802359342575,0.04477249085903168,0.04564028978347778
154,0,0.01093321107327938,0.04860673099756241,0.4876510798931122,0.0254884734749794
155,0,0.008419755846261978,0.056872446089982986,0.0594431534409523,0.1120557114481926
156,0,0.625106155872345,0.04849407821893692,0.11175467818975449,0.0766124278306961
159,0,0.006388330832123756,0.0720091313123703,0.8066495060920715,0.8065722584724426
160,0,0.11533600091934204,0.047330763190984726,0.06825249642133713,0.33840203285217285
162,0,0.11650347709655762,0.6107264757156372,0.062011949717998505,0.0839429646730423
163,0,0.46529898047447205,0.07244668155908585,0.1041128858923912,0.08298464119434357
165,0,0.46644219756126404,0.0471670962870121,0.059304650872945786,0.04210071638226509
167,0,0.011815465986728668,0.04957549273967743,0.056924156844615936,0.04350735619664192
169,1,0.21934865415096283,0.8290117383003235,0.9171741604804993,0.8161908984184265
172,0,0.11381512135267258,0.035499781370162964,0.04295455664396286,0.049865663051605225
173,0,0.07809513062238693,0.06269359588623047,0.11408430337905884,0.04884149134159088
178,0,0.05320315435528755,0.04037216305732727,0.04355386272072792,0.03591401129961014
179,0,0.006313582416623831,0.058225106447935104,0.06989142298698425,0.06114543229341507
180,0,0.09023337066173553,0.0464329794049263,0.05826592072844505,0.046265486627817154
184,0,0.006761500146239996,0.04670966789126396,0.042947303503751755,0.042420387268066406
186,0,0.09980835020542145,0.04141732305288315,0.0731828585267067,0.05517152324318886
188,1,0.5031276345252991,0.9196779727935791,0.06552445888519287,0.5142098069190979
192,0,0.0032301147002726793,0.05675739049911499,0.06927166879177094,0.04256045073270798
193,0,0.021558500826358795,0.053366679698228836,0.0501122884452343,0.04710272327065468
194,0,0.20506472885608673,0.04172774404287338,0.04880950227379799,0.04295610263943672
195,0,0.05633220449090004,0.04331181198358536,0.0510408915579319,0.0805082693696022
196,0,0.4933434724807739,0.05703473836183548,0.090604767203331,0.038483500480651855
197,0,0.06284964829683304,0.05134785175323486,0.0588349886238575,0.04415805637836456
198,0,0.012436188757419586,0.035229507833719254,0.04704704508185387,0.04026399180293083
199,0,0.34960493445396423,0.09123339504003525,0.06812020391225815,0.12271872162818909
200,0,0.0607532300055027,0.4785534143447876,0.8403919339179993,0.19608579576015472
201,0,0.07311871647834778,0.04940364882349968,0.04583438113331795,0.04135575145483017
202,0,0.05595921352505684,0.07275275886058807,0.07378371804952621,0.28780001401901245
203,1,0.0049928356893360615,0.1296527236700058,0.07230285555124283,0.06689134240150452
204,0,0.022686246782541275,0.04728812724351883,0.06536763161420822,0.13831515610218048
209,0,0.024591868743300438,0.040645379573106766,0.04653409868478775,0.05043169483542442
210,0,0.5445209741592407,0.04496834799647331,0.09366541355848312,0.048678264021873474
211,0,0.02023773454129696,0.058284010738134384,0.09429683536291122,0.045089587569236755
213,0,0.44297340512275696,0.04644077271223068,0.04933861643075943,0.27189311385154724
214,0,0.6798326969146729,0.049993906170129776,0.0471365824341774,0.041439250111579895
215,0,0.0037609466817229986,0.04000111296772957,0.04482780024409294,0.05614868924021721
216,0,0.16626013815402985,0.03759346529841423,0.039091989398002625,0.20356149971485138
217,0,0.03281659260392189,0.04265246540307999,0.04007294401526451,0.06638199836015701
221,0,0.3428330719470978,0.7485363483428955,0.23508763313293457,0.4214065670967102
224,0,0.007586413994431496,0.04704206436872482,0.04476747661828995,0.045598700642585754
225,0,0.039233315736055374,0.043820299208164215,0.05435628816485405,0.04804611578583717
227,1,0.5391634106636047,0.3534921407699585,0.1413169652223587,0.8044309020042419
228,0,0.05050811544060707,0.04717950150370598,0.03886423259973526,0.04676057770848274
229,0,0.009992754086852074,0.129830464720726,0.07048927992582321,0.0646941289305687
231,0,0.00010068803385365754,0.05688999593257904,0.03908814862370491,0.05295957252383232
232,0,0.20377442240715027,0.05428340286016464,0.06147214025259018,0.0433305986225605
233,0,0.6123583912849426,0.07623231410980225,0.044815946370363235,0.29923880100250244
237,0,0.19079771637916565,0.08492125570774078,0.5437825322151184,0.6658158302307129
238,0,0.16409742832183838,0.04620552062988281,0.05939815938472748,0.03373052552342415
241,0,0.05625543370842934,0.11269511282444,0.475959837436676,0.047571100294589996
242,0,0.010434523224830627,0.039032597094774246,0.041258782148361206,0.05078652501106262
243,0,0.03611874207854271,0.04933302849531174,0.10356975346803665,0.05681643262505531
244,0,0.13223335146903992,0.047073207795619965,0.13934901356697083,0.05332311987876892
245,0,0.00575299421325326,0.06362901628017426,0.03937738761305809,0.0424969457089901
248,0,0.02492881380021572,0.05076202377676964,0.057876814156770706,0.04088478162884712
250,0,0.2263685017824173,0.04929821193218231,0.1506359875202179,0.04455439746379852
252,0,0.10875830799341202,0.052775733172893524,0.05268486216664314,0.043105702847242355
254,0,0.03615923970937729,0.050928182899951935,0.10923849791288376,0.04461700841784477
255,0,0.13806383311748505,0.05388585850596428,0.11313913017511368,0.046382106840610504
256,0,0.07864601910114288,0.03533443808555603,0.052057795226573944,0.043301910161972046
257,0,0.2567763030529022,0.04582013562321663,0.05556592717766762,0.050670549273490906
259,0,0.043031513690948486,0.1099923700094223,0.04361087828874588,0.04466724768280983
260,0,0.0033963487949222326,0.05596623197197914,0.41642817854881287,0.04944963380694389
262,0,0.00927677284926176,0.04476384446024895,0.054672300815582275,0.041478097438812256
264,0,0.10472321510314941,0.04101085662841797,0.04811575636267662,0.05165491998195648
265,0,0.4306012988090515,0.04039265215396881,0.049247100949287415,0.05284745246171951
267,0,0.1084555834531784,0.19506920874118805,0.053975656628608704,0.04414161667227745
269,0,0.1692679524421692,0.04800764098763466,0.04974621534347534,0.034562140703201294
274,0,0.6592978239059448,0.08777038753032684,0.052093133330345154,0.049022555351257324
277,0,0.17575451731681824,0.08143813163042068,0.0691073089838028,0.2973533570766449
279,0,0.14794735610485077,0.05187664180994034,0.04303516820073128,0.04258795827627182
280,0,0.003787911031395197,0.07656009495258331,0.08160798996686935,0.257533460855484
283,0,0.05795818567276001,0.030479470267891884,0.051253966987133026,0.04442853853106499
285,0,0.003306702245026827,0.04031117632985115,0.04265296086668968,0.049826908856630325
287,0,0.3612530529499054,0.0413677804172039,0.04708254709839821,0.04459449648857117
288,0,0.07841123640537262,0.04578787460923195,0.05362601578235626,0.03055945225059986
293,1,0.022159313783049583,0.059845730662345886,0.47830939292907715,0.12312726676464081
294,0,0.009872003458440304,0.04549522325396538,0.06968656182289124,0.04420575499534607
296,0,0.9973161816596985,0.04658975824713707,0.23715971410274506,0.47613850235939026
297,0,0.009025604464113712,0.04312260448932648,0.045313023030757904,0.04786083474755287
298,0,0.4258578419685364,0.9692363739013672,0.9066219329833984,0.8342050909996033
300,0,0.006013779900968075,0.07995989173650742,0.07771655172109604,0.23796895146369934
301,0,0.7210742235183716,0.0788922980427742,0.2013031542301178,0.05082997679710388
302,1,0.9896201491355896,0.7038569450378418,0.6508663892745972,0.7558889389038086
304,0,0.35199663043022156,0.04062829911708832,0.04896083474159241,0.04253807291388512
305,0,0.2277412861585617,0.05197769030928612,0.10588853806257248,0.042889613658189774
306,1,0.4437566101551056,0.35800695419311523,0.17600679397583008,0.8094586730003357
308,0,0.04371479153633118,0.05069885030388832,0.056010909378528595,0.04597668722271919
310,0,0.007965892553329468,0.05743807926774025,0.05358235910534859,0.09673719853162766
311,0,0.11553344130516052,0.08903484791517258,0.052254654467105865,0.278361052274704
313,0,0.346073180437088,0.9559224843978882,0.5082789063453674,0.2966683506965637
314,0,0.35713160037994385,0.13432958722114563,0.2808634042739868,0.605097234249115
316,0,0.039112601429224014,0.041233502328395844,0.09448997676372528,0.0449366569519043
317,0,0.059783950448036194,0.05268515273928642,0.14321744441986084,0.046577051281929016
318,0,0.4880182147026062,0.2955930829048157,0.927094578742981,0.49443674087524414
320,0,0.00460414681583643,0.04542534425854683,0.055211566388607025,0.04918907210230827
321,0,0.07945220172405243,0.034440621733665466,0.058813754469156265,0.05191873759031296
322,1,0.44545310735702515,0.8390148282051086,0.299824595451355,0.28499534726142883
323,0,0.11386335641145706,0.06165139377117157,0.05776878446340561,0.07985302060842514
324,0,0.04377489537000656,0.04738067835569382,0.050414539873600006,0.043333522975444794
325,0,0.9949846267700195,0.3186156153678894,0.9731410145759583,0.3790856599807739
326,0,0.21138547360897064,0.06798815727233887,0.05201388895511627,0.07231123745441437
327,0,0.11715445667505264,0.03900384530425072,0.08225347846746445,0.06242482364177704
328,0,0.023878758773207664,0.04055602476000786,0.04877964034676552,0.03487584367394447
329,0,0.0016320012509822845,0.04560616984963417,0.040555886924266815,0.04665229469537735
330,0,0.21333962678909302,0.04536205530166626,0.05539003387093544,0.04368055611848831
331,0,0.4732361435890198,0.30981558561325073,0.37788164615631104,0.04742775112390518
332,0,0.19653461873531342,0.7689377665519714,0.5104890465736389,0.542019784450531
333,0,0.4988590478897095,0.4258233308792114,0.40134936571121216,0.8524638414382935
337,0,0.057255059480667114,0.046967100352048874,0.0455399751663208,0.06351274996995926
338,0,0.5611089468002319,0.06655744463205338,0.07152824103832245,0.04332317039370537
340,0,0.30135178565979004,0.1799808144569397,0.591322124004364,0.036349982023239136
341,1,0.1277005672454834,0.07278607040643692,0.05359714478254318,0.043624863028526306
342,0,0.12429997324943542,0.044482264667749405,0.770897388458252,0.03894596919417381
344,0,0.3308870792388916,0.06405504047870636,0.051729198545217514,0.07594554126262665
345,0,0.044961508363485336,0.06224937364459038,0.09888309240341187,0.06163077801465988
351,0,0.1574087291955948,0.49288466572761536,0.04771565645933151,0.037760790437459946
354,0,0.012057344429194927,0.051494624465703964,0.06012919545173645,0.04310765489935875
355,0,0.24118725955486298,0.04436911270022392,0.07708076387643814,0.045078955590724945
358,0,0.18634308874607086,0.053739313036203384,0.06419626623392105,0.04076661542057991
359,0,0.06712094694375992,0.043375417590141296,0.052098598331213,0.042918890714645386
360,0,0.06769216805696487,0.06626646965742111,0.06765583157539368,0.1125766858458519
361,0,0.9599255323410034,0.10112814605236053,0.15581291913986206,0.03162496164441109
364,0,0.00042081979336217046,0.05081770196557045,0.0359528474509716,0.04500890523195267
365,0,0.1749434769153595,0.05121603608131409,0.06273411959409714,0.046638716012239456
367,0,0.0720624253153801,0.063972607254982,0.05590375140309334,0.06538406014442444
369,1,0.960107684135437,0.15326274931430817,0.8277283310890198,0.08580674231052399
370,0,0.05516878888010979,0.05422786995768547,0.040886230766773224,0.04568164795637131
371,0,0.18370984494686127,0.04620395600795746,0.062100812792778015,0.06413576006889343
373,0,0.14361387491226196,0.04928353428840637,0.05883842706680298,0.05876323953270912
376,0,0.3100634515285492,0.07451443374156952,0.883071780204773,0.9523695111274719
379,1,0.06747705489397049,0.111517533659935,0.060005590319633484,0.12503597140312195
380,0,0.0601840578019619,0.044478923082351685,0.047195881605148315,0.045886483043432236
381,0,0.40737417340278625,0.055081557482481,0.04684368520975113,0.03904229775071144
383,0,0.39884549379348755,0.1975288689136505,0.20858310163021088,0.07059190422296524
384,1,0.7684916257858276,0.05681758373975754,0.7968367338180542,0.35537102818489075
386,0,0.03175904229283333,0.04645818471908569,0.062023453414440155,0.0643281489610672
387,0,0.5708020329475403,0.07575675845146179,0.06273084133863449,0.09987947344779968
388,0,0.026487786322832108,0.07489100098609924,0.07528717070817947,0.05827499181032181
389,0,0.028917551040649414,0.037456315010786057,0.0455416701734066,0.036721423268318176
391,0,0.9461376667022705,0.06395362317562103,0.7635230422019958,0.5510746836662292
392,0,0.013685386627912521,0.5452709794044495,0.07806798815727234,0.1105397418141365
393,0,0.11944150924682617,0.04663630202412605,0.06039302423596382,0.05492652580142021
394,0,0.00010068803385365754,0.05702203884720802,0.03908814862370491,0.05297516658902168
395,0,0.04314702749252319,0.04937063530087471,0.046257779002189636,0.0460098460316658
396,0,0.047695863991975784,0.04954007267951965,0.12398120760917664,0.041943859308958054
397,0,0.1279783844947815,0.04763883724808693,0.03573179244995117,0.04944074526429176
398,0,0.03516910970211029,0.04160778596997261,0.047858141362667084,0.05119306221604347
399,0,0.03970819339156151,0.05599679425358772,0.05897904187440872,0.050619374960660934
401,0,0.10840235650539398,0.04553940147161484,0.056920845061540604,0.08429025113582611
409,0,0.03084978461265564,0.055262912064790726,0.0575995147228241,0.048045724630355835
412,0,0.0302117932587862,0.08127620071172714,0.05362778156995773,0.06391292810440063
413,0,0.028533991426229477,0.04416228085756302,0.05471884459257126,0.047599464654922485
414,0,0.7339455485343933,0.04238462075591087,0.33605486154556274,0.03630625829100609
416,0,0.003457743674516678,0.18827566504478455,0.05331924185156822,0.050259821116924286
417,0,0.006335346959531307,0.12889154255390167,0.06648634374141693,0.1567571461200714
418,0,0.0053688762709498405,0.05370684340596199,0.03786309435963631,0.05291519686579704
419,0,0.035815395414829254,0.04321351274847984,0.05646774545311928,0.04250829666852951
420,0,0.016244469210505486,0.03633762523531914,0.042432159185409546,0.04752068966627121
423,1,0.31091412901878357,0.4494445323944092,0.18406575918197632,0.9634630680084229
424,0,0.40713614225387573,0.9227855801582336,0.8974723219871521,0.9535602927207947
425,0,0.15796077251434326,0.05506426468491554,0.05096619203686714,0.04952511936426163
427,1,0.47400134801864624,0.07977427542209625,0.05394546315073967,0.04251476377248764
428,0,0.012075808830559254,0.05527835711836815,0.06977282464504242,0.04756047576665878
429,0,0.12474074959754944,0.038594212383031845,0.05413838475942612,0.04465533047914505
430,0,0.010709138587117195,0.0625908300280571,0.046036653220653534,0.04181584343314171
431,1,0.7177108526229858,0.5709347128868103,0.2713124752044678,0.16580809652805328
432,0,0.1483464539051056,0.05587245151400566,0.06486621499061584,0.06908946484327316
434,1,0.018662629649043083,0.12047060579061508,0.6978034973144531,0.32323819398880005
436,0,0.00540075171738863,0.04152970016002655,0.49279168248176575,0.03507137671113014
439,0,0.004545581992715597,0.05110844969749451,0.036470670253038406,0.04791006073355675
441,1,0.054508063942193985,0.04441814869642258,0.11286801099777222,0.037964098155498505
442,0,0.009950540959835052,0.043966181576251984,0.05345190688967705,0.05014116317033768
443,0,0.9602252244949341,0.09165342152118683,0.04907621815800667,0.03801675885915756
444,0,0.014698485843837261,0.03881966322660446,0.048062246292829514,0.04395676776766777
445,0,0.1332181990146637,0.17428578436374664,0.06592635065317154,0.05215582996606827
446,0,0.009076082147657871,0.042896538972854614,0.06791781634092331,0.04412538930773735
449,0,0.012837590649724007,0.046109724789857864,0.05142074450850487,0.044296834617853165
450,0,0.016987251117825508,0.046365056186914444,0.0472329705953598,0.053295958787202835
451,1,0.4371488094329834,0.3172430694103241,0.9574865698814392,0.9017369151115417
452,1,0.5335292816162109,0.1081850603222847,0.33805379271507263,0.13007061183452606
454,0,0.053375255316495895,0.05277247354388237,0.040859367698431015,0.04037720710039139
456,0,0.07064291834831238,0.08403515070676804,0.05162859708070755,0.07021737843751907
458,1,0.11396324634552002,0.2419377565383911,0.08200683444738388,0.09398601949214935
459,0,0.028026647865772247,0.04396342486143112,0.26856473088264465,0.04711778461933136
460,0,0.07976356893777847,0.042796067893505096,0.053495265543460846,0.09169230610132217
466,0,0.4773756265640259,0.04886417090892792,0.11528120934963226,0.052531614899635315
467,0,0.036441728472709656,0.11409969627857208,0.07732441276311874,0.07218659669160843
469,0,0.0020591372158378363,0.06516465544700623,0.04906277731060982,0.05120212957262993
472,0,0.0162323210388422,0.043209001421928406,0.03444615378975868,0.04762382432818413
473,0,0.03922177478671074,0.03891737386584282,0.04869021847844124,0.044315893203020096
474,0,0.11076599359512329,0.0340731106698513,0.04591107368469238,0.034024082124233246
476,0,2.690626570256427e-05,0.05575871095061302,0.11384899169206619,0.04313039779663086
477,0,0.35528749227523804,0.09512247145175934,0.5933418869972229,0.057747676968574524
481,0,0.010224107652902603,0.0683446004986763,0.3183826804161072,0.21710428595542908
482,0,0.12363041937351227,0.03715991601347923,0.04736785963177681,0.04882300645112991
484,1,0.7892502546310425,0.11071809381246567,0.9959977865219116,0.923199474811554
485,0,0.21767443418502808,0.0885094553232193,0.04488719627261162,0.04303877800703049
486,0,0.004327510483562946,0.041705865412950516,0.09744161367416382,0.19868068397045135
488,0,0.06381649523973465,0.06882618367671967,0.04849938675761223,0.6570754647254944
489,0,0.38098183274269104,0.05523175001144409,0.09172060340642929,0.05156038701534271
492,0,0.0651794821023941,0.047572437673807144,0.1871758997440338,0.1149846687912941
493,0,0.07297736406326294,0.04287457466125488,0.09137201309204102,0.06501105427742004
494,0,0.3340810537338257,0.05866621434688568,0.09227495640516281,0.03567100316286087
495,0,0.2750442624092102,0.04816199839115143,0.07732836157083511,0.0796879306435585
496,0,0.16724279522895813,0.04665171355009079,0.04950352758169174,0.037767499685287476
497,0,0.0076407138258218765,0.046437110751867294,0.05243626609444618,0.04036245122551918
498,0,0.004494576249271631,0.04710796847939491,0.037264395505189896,0.043372105807065964
499,0,0.6003158688545227,0.5620052814483643,0.13430160284042358,0.04377065971493721
501,1,0.1943821758031845,0.08651565760374069,0.7346024513244629,0.9611717462539673
502,0,0.0456869974732399,0.036418840289115906,0.05509670078754425,0.045709289610385895
505,0,0.0253251101821661,0.15744657814502716,0.05985051020979881,0.31901681423187256
508,0,0.23061855137348175,0.044880639761686325,0.47799211740493774,0.405469685792923
509,0,0.0008260580943897367,0.0456569530069828,0.052966680377721786,0.047027844935655594
510,0,0.02650918997824192,0.05367806553840637,0.047197479754686356,0.04304061457514763
511,0,0.25431573390960693,0.03990081325173378,0.6783332824707031,0.04419850558042526
512,0,0.038790833204984665,0.04486176744103432,0.06762322783470154,0.06117904558777809
514,0,0.7958605885505676,0.06356245279312134,0.059043481945991516,0.033668097108602524
515,0,0.06428955495357513,0.04985621199011803,0.043939847499132156,0.04602779448032379
517,0,0.16952964663505554,0.06346303224563599,0.048226021230220795,0.045639485120773315
519,0,0.07916177064180374,0.04669881984591484,0.07137099653482437,0.05894261971116066
521,0,0.07722411304712296,0.04284822940826416,0.04143982380628586,0.04258505627512932
522,0,0.010727159678936005,0.041620537638664246,0.05972273275256157,0.05113353207707405
523,0,0.028449032455682755,0.04348089173436165,0.047705624252557755,0.03469975292682648
524,1,0.836417555809021,0.9131737947463989,0.8942211270332336,0.7298787832260132
528,0,0.008773000910878181,0.05483706295490265,0.040532272309064865,0.04682360962033272
529,0,0.007614043541252613,0.1072285920381546,0.06196017935872078,0.04646836221218109
531,0,0.08868169039487839,0.04117380082607269,0.051773346960544586,0.04664481803774834
532,0,0.005365442018955946,0.05325634032487869,0.07098392397165298,0.046051912009716034
533,0,0.14677636325359344,0.03973388671875,0.0371425561606884,0.048844821751117706
534,0,0.0446324348449707,0.05424805358052254,0.05974176153540611,0.043458350002765656
537,0,0.5371198654174805,0.1956029236316681,0.0786839947104454,0.6887208819389343
538,0,0.6688793301582336,0.20693066716194153,0.07179049402475357,0.09970854967832565
540,0,0.07677117735147476,0.05873816832900047,0.12071528285741806,0.07708562165498734
541,0,0.06126345321536064,0.11710482835769653,0.07982050627470016,0.04961593449115753
542,0,0.028344418853521347,0.04820629581809044,0.05433930084109306,0.2289748191833496
543,0,0.8588284850120544,0.40475764870643616,0.1672094762325287,0.4662441313266754
547,0,0.009920612908899784,0.04757456108927727,0.07592204213142395,0.05137047916650772
548,0,0.20775799453258514,0.03939312323927879,0.05072217062115669,0.05863345414400101
549,0,0.2888908088207245,0.08656678348779678,0.5181697607040405,0.04078240320086479
552,0,0.19668573141098022,0.029675275087356567,0.053206831216812134,0.048970580101013184
554,1,0.5894702672958374,0.7810667157173157,0.877078652381897,0.9835377335548401
555,1,0.5918478965759277,0.9325747489929199,0.08270272612571716,0.7204840779304504
557,0,0.023823348805308342,0.053732726722955704,0.3758505582809448,0.6150822043418884
558,0,0.040135420858860016,0.04619389772415161,0.08559232205152512,0.15758852660655975
559,0,0.10052292048931122,0.04875699058175087,0.05537284165620804,0.04588950425386429
562,0,0.007654056418687105,0.04979958012700081,0.052646566182374954,0.050467394292354584
563,0,0.960344672203064,0.1762993037700653,0.5028570890426636,0.0748777911067009
566,0,0.7556435465812683,0.9388689994812012,0.5481216907501221,0.900058388710022
567,0,0.9399169087409973,0.8949227929115295,0.40157151222229004,0.6256152391433716
568,1,0.979340672492981,0.5899734497070312,0.14606894552707672,0.5769572257995605
569,1,0.9424097537994385,0.7827484011650085,0.5401028394699097,0.3395906090736389
570,0,0.00342038762755692,0.043537385761737823,0.12905122339725494,0.07945983856916428
571,0,0.03115435503423214,0.0392540842294693,0.08808698505163193,0.05397589132189751
572,0,0.09632100909948349,0.042951494455337524,0.045267313718795776,0.03948359936475754
574,0,0.05471519008278847,0.047906097024679184,0.04650159180164337,0.047721777111291885
