id,label,sif,rnn,attention,hybrid
128,0,0.441112220287323,0.01841050758957863,0.03498229756951332,0.015590816736221313
129,0,0.44114547967910767,0.2124258577823639,0.22797216475009918,0.161490336060524
130,0,0.43370795249938965,0.02461376041173935,0.1391618400812149,0.07596144080162048
131,1,0.46313685178756714,0.5355455279350281,0.848107635974884,0.8586980700492859
132,1,0.45747286081314087,0.45286688208580017,0.6179917454719543,0.7406536936759949
133,0,0.4468505382537842,0.10088176280260086,0.14871449768543243,0.1344037503004074
134,0,0.4643642008304596,0.157204270362854,0.1536279320716858,0.17982369661331177
135,0,0.44205862283706665,0.07478617131710052,0.12752455472946167,0.10227255523204803
136,0,0.43957003951072693,0.08247116953134537,0.04299408569931984,0.038627076894044876
137,0,0.45045819878578186,0.07505142688751221,0.02923097088932991,0.02032642625272274
138,0,0.3998102843761444,0.016570860520005226,0.007462691981345415,0.027295876294374466
139,1,0.46764659881591797,0.351628839969635,0.6282335519790649,0.6174399256706238
140,1,0.46522483229637146,0.6016099452972412,0.8337382078170776,0.8866880536079407
141,0,0.45011916756629944,0.16709648072719574,0.05812865123152733,0.10885732620954514
142,0,0.4353629946708679,0.05730930715799332,0.0348377488553524,0.15005363523960114
143,0,0.44482940435409546,0.0685497596859932,0.05443112924695015,0.034582920372486115
144,0,0.445315420627594,0.12896974384784698,0.18883447349071503,0.19472941756248474
145,0,0.4397525489330292,0.04220312461256981,0.061512719839811325,0.03369554504752159
146,0,0.4454561173915863,0.03744952008128166,0.05719631165266037,0.03314930573105812
147,0,0.44989821314811707,0.20831423997879028,0.21654324233531952,0.08109669387340546
148,0,0.4499201774597168,0.1512724608182907,0.19482779502868652,0.15813453495502472
149,1,0.4595547020435333,0.2073829472064972,0.3625143766403198,0.5142021179199219
150,1,0.44037550687789917,0.09100385010242462,0.11185523122549057,0.07589802891016006
151,0,0.44186121225357056,0.0659068152308464,0.10288859903812408,0.06402506679296494
152,0,0.45589837431907654,0.15442445874214172,0.22859565913677216,0.14376375079154968
153,0,0.4444304406642914,0.14186012744903564,0.116133913397789,0.12469956278800964
154,0,0.44389787316322327,0.14965710043907166,0.09354189038276672,0.058456435799598694
155,1,0.46565285325050354,0.3548152446746826,0.5691125988960266,0.62496417760849
156,0,0.44466808438301086,0.29172393679618835,0.22869493067264557,0.08546134829521179
157,0,0.45045819878578186,0.07505142688751221,0.02923097088932991,0.02032642625272274
158,0,0.469930499792099,0.4151381850242615,0.29566967487335205,0.37840545177459717
159,1,0.4608670771121979,0.6173709034919739,0.9120304584503174,0.9568693041801453
160,0,0.4217399060726166,0.15072676539421082,0.3810868561267853,0.34725937247276306
161,0,0.4394349157810211,0.04346420615911484,0.054639801383018494,0.030603623017668724
162,1,0.4433481991291046,0.23968406021595,0.3629498779773712,0.7721139788627625
163,0,0.45167818665504456,0.05584047734737396,0.0331965796649456,0.017470531165599823
164,0,0.4437783658504486,0.04158017784357071,0.07881675660610199,0.07102032005786896
165,0,0.44915005564689636,0.19821621477603912,0.02784360572695732,0.03276346996426582
166,1,0.45906028151512146,0.6032391786575317,0.8953574299812317,0.9063255190849304
167,0,0.4189443588256836,0.12461613863706589,0.09576960653066635,0.06122850999236107
168,0,0.4472902715206146,0.15090252459049225,0.3443024456501007,0.4244101643562317
169,1,0.44462424516677856,0.3149729371070862,0.5736044645309448,0.6889575123786926
170,1,0.4487285017967224,0.20361341536045074,0.4576391279697418,0.5874279737472534
171,1,0.4668056070804596,0.4300517141819,0.02714621089398861,0.25406384468078613
172,0,0.4455874264240265,0.07675422728061676,0.05908392369747162,0.034111153334379196
173,1,0.46441805362701416,0.46943819522857666,0.7692230939865112,0.6254318356513977
174,0,0.4566326439380646,0.15430237352848053,0.24820101261138916,0.15033428370952606
175,1,0.4722561538219452,0.2146856039762497,0.23593083024024963,0.16651538014411926
176,1,0.466479629278183,0.4468975067138672,0.65749192237854,0.6323521733283997
177,0,0.4394349157810211,0.04470882937312126,0.054639801383018494,0.03058680146932602
178,1,0.459677129983902,0.5721445083618164,0.9223383069038391,0.9316185116767883
179,0,0.45705142617225647,0.14607353508472443,0.23853184282779694,0.1458520144224167
180,0,0.46206337213516235,0.14644598960876465,0.24007610976696014,0.15409623086452484
181,1,0.46441805362701416,0.46943819522857666,0.7692230939865112,0.6254317760467529
182,1,0.46318691968917847,0.34794196486473083,0.31529852747917175,0.34581074118614197
183,0,0.4432450830936432,0.0560985803604126,0.5152810215950012,0.5270031094551086
184,0,0.4378145635128021,0.14107851684093475,0.12789428234100342,0.13948771357536316
185,1,0.46677064895629883,0.5276026129722595,0.826862633228302,0.8821272850036621
186,0,0.44364020228385925,0.10963904112577438,0.04380044341087341,0.026808764785528183
187,0,0.44623520970344543,0.03712727501988411,0.04912130907177925,0.036193910986185074
188,1,0.4621511697769165,0.653049647808075,0.8806758522987366,0.8667355179786682
189,0,0.45139890909194946,0.15175075829029083,0.03709392622113228,0.02438914030790329
190,0,0.4441060721874237,0.027996942400932312,0.060782525688409805,0.038966014981269836
191,1,0.4626431167125702,0.6177406311035156,0.8661057949066162,0.9010182023048401
192,1,0.46687400341033936,0.19254754483699799,0.23278965055942535,0.1412622034549713
193,0,0.456271231174469,0.3293607234954834,0.5565985441207886,0.5889850854873657
194,0,0.419251024723053,0.06946547329425812,0.0573866106569767,0.048908159136772156
195,0,0.4356639087200165,0.04985905438661575,0.052508849650621414,0.02925715781748295
196,0,0.4447656273841858,0.031632810831069946,0.06487996876239777,0.03292717784643173
197,0,0.45210424065589905,0.0322396457195282,0.04914671927690506,0.016090579330921173
198,0,0.45830145478248596,0.26934710144996643,0.1846921592950821,0.09285019338130951
199,0,0.44901928305625916,0.17223969101905823,0.09215963631868362,0.06203760579228401
200,0,0.45123782753944397,0.14299088716506958,0.016858376562595367,0.016987526789307594
201,0,0.43720051646232605,0.024699410423636436,0.03930558264255524,0.03183439001441002
202,0,0.4463256001472473,0.16556939482688904,0.20535416901111603,0.17983075976371765
203,0,0.45100465416908264,0.16197344660758972,0.14168812334537506,0.09694460779428482
204,0,0.424602746963501,0.12192070484161377,0.025351334363222122,0.032201118767261505
205,1,0.47123879194259644,0.5549013018608093,0.6200198531150818,0.7774772644042969
206,0,0.4538102447986603,0.1285470575094223,0.022882625460624695,0.019234806299209595
207,0,0.4604727327823639,0.19225510954856873,0.2590818703174591,0.19058139622211456
208,0,0.43151259422302246,0.0953618511557579,0.2241831123828888,0.2028898447751999
209,0,0.427166223526001,0.0672781839966774,0.04106464982032776,0.05987401679158211
210,0,0.4379759430885315,0.09968969970941544,0.06182112172245979,0.058148376643657684
211,0,0.44396278262138367,0.2918669283390045,0.20762069523334503,0.19371189177036285
212,0,0.45397624373435974,0.04930092766880989,0.05063806101679802,0.023972051218152046
213,0,0.4468826949596405,0.11881795525550842,0.03133915364742279,0.03075651451945305
214,1,0.4455706775188446,0.5462534427642822,0.8976354598999023,0.7684258222579956
215,0,0.4644906520843506,0.26144713163375854,0.08880936354398727,0.06866123527288437
216,0,0.41076773405075073,0.04016068950295448,0.042119599878787994,0.03166278079152107
217,1,0.4516032934188843,0.26785510778427124,0.2759639024734497,0.39520224928855896
218,0,0.4424649775028229,0.21003517508506775,0.058877114206552505,0.04075172543525696
219,0,0.45680126547813416,0.15350650250911713,0.05504331737756729,0.04793287813663483
220,0,0.4436497688293457,0.052553411573171616,0.11091569811105728,0.08825802057981491
221,0,0.4421543776988983,0.06530606746673584,0.04854097589850426,0.03577703237533569
222,1,0.4614420533180237,0.49982547760009766,0.4643995463848114,0.5296941995620728
223,0,0.41523170471191406,0.03361180052161217,0.13859684765338898,0.06522829085588455
224,0,0.4597763121128082,0.0729202851653099,0.04007174074649811,0.027261829003691673
225,1,0.4703812301158905,0.15860530734062195,0.2107299268245697,0.23299968242645264
226,0,0.4272957742214203,0.04877783730626106,0.06530885398387909,0.05124558508396149
227,0,0.4559086859226227,0.2054537832736969,0.10026848316192627,0.10212214291095734
228,0,0.457010954618454,0.16357357800006866,0.091569684445858,0.10654112696647644
229,0,0.44608381390571594,0.20165996253490448,0.0887158215045929,0.08798424154520035
230,0,0.4345698654651642,0.09733088314533234,0.17627379298210144,0.15105417370796204
231,1,0.4690925180912018,0.5043197274208069,0.6969433426856995,0.9073505997657776
232,0,0.45735159516334534,0.10527543723583221,0.05393408238887787,0.02870968170464039
233,0,0.46054720878601074,0.16168546676635742,0.09342846274375916,0.057056255638599396
234,0,0.4399435520172119,0.04384370893239975,0.03795371949672699,0.041152868419885635
235,0,0.44375118613243103,0.2770536243915558,0.47179529070854187,0.4559372663497925
236,0,0.435377836227417,0.11571924388408661,0.11902615427970886,0.06845533102750778
237,0,0.42316997051239014,0.10431767255067825,0.03902783244848251,0.030719703063368797
238,1,0.4551326334476471,0.5666953325271606,0.6059695482254028,0.7425317764282227
239,0,0.4563021659851074,0.22754421830177307,0.2453090399503708,0.15107157826423645
240,0,0.4500507116317749,0.17429648339748383,0.18387609720230103,0.08457662910223007
241,0,0.4618755280971527,0.18132148683071136,0.09946555644273758,0.11224087327718735
242,0,0.455910861492157,0.2771855890750885,0.15570110082626343,0.15148422122001648
243,1,0.45547956228256226,0.15859392285346985,0.02670557051897049,0.0470731183886528
244,1,0.4528505206108093,0.4555617570877075,0.42418384552001953,0.4056841731071472
245,0,0.44769027829170227,0.05406554415822029,0.22990475594997406,0.1745918095111847
246,1,0.46943482756614685,0.18592801690101624,0.11684571206569672,0.1298997551202774
247,0,0.4605472683906555,0.2701820731163025,0.14619623124599457,0.13838578760623932
248,0,0.44570091366767883,0.1664298176765442,0.015417865477502346,0.028190871700644493
249,0,0.45013853907585144,0.27372661232948303,0.3410378396511078,0.28512808680534363
250,0,0.4540501832962036,0.06559645384550095,0.10272626578807831,0.03870166093111038
251,0,0.4480731189250946,0.06282967329025269,0.10154977440834045,0.03850260749459267
252,0,0.43123534321784973,0.02442311681807041,0.04553385451436043,0.055760666728019714
253,1,0.45510852336883545,0.32405686378479004,0.09856408834457397,0.12276414036750793
254,0,0.4393215477466583,0.3309929668903351,0.2344057410955429,0.11333780735731125
255,0,0.4505271017551422,0.18525363504886627,0.11866194009780884,0.14104428887367249
256,1,0.46615147590637207,0.6371042728424072,0.872809886932373,0.8881978988647461
257,0,0.42156389355659485,0.06458555907011032,0.3341749608516693,0.34700220823287964
258,0,0.4566326439380646,0.15407949686050415,0.24820101261138916,0.15109911561012268
259,0,0.44913971424102783,0.09391871094703674,0.15203134715557098,0.08457180857658386
260,0,0.4379759430885315,0.09833980351686478,0.06182112172245979,0.058957379311323166
261,1,0.46229106187820435,0.6251165866851807,0.8775050044059753,0.9054376482963562
262,0,0.44903460144996643,0.10149764269590378,0.08157657086849213,0.049936167895793915
263,0,0.4514104127883911,0.04221257194876671,0.048779699951410294,0.024295782670378685
264,0,0.4441060721874237,0.024505410343408585,0.06078251078724861,0.03962581977248192
265,0,0.4605472683906555,0.2700524926185608,0.14619623124599457,0.13798116147518158
266,0,0.4640195369720459,0.1370716392993927,0.08722005039453506,0.09498968720436096
267,0,0.45815545320510864,0.09611479938030243,0.060526665300130844,0.04162637144327164
268,1,0.4551120102405548,0.5058231949806213,0.8344035744667053,0.7221745252609253
269,0,0.44684427976608276,0.12164396792650223,0.08957970142364502,0.043747395277023315
270,0,0.4528910219669342,0.20421674847602844,0.19479316473007202,0.061756595969200134
271,1,0.4608670771121979,0.61722332239151,0.9120304584503174,0.9567406177520752
272,0,0.45825549960136414,0.10307886451482773,0.028034327551722527,0.03679428622126579
273,1,0.4722561538219452,0.2143724411725998,0.23593083024024963,0.16735240817070007
274,0,0.4397120475769043,0.03591545298695564,0.02784205786883831,0.026490552350878716
275,0,0.4502052962779999,0.13124556839466095,0.061977822333574295,0.05898071825504303
276,0,0.44360482692718506,0.10363377630710602,0.10370637476444244,0.06807158887386322
277,0,0.448988676071167,0.09424487501382828,0.04271122068166733,0.04692789167165756
278,1,0.4630606770515442,0.4158937931060791,0.3933448791503906,0.22507108747959137
279,1,0.4566318690776825,0.5698858499526978,0.8717593550682068,0.8134480118751526
280,0,0.4579818546772003,0.1511557251214981,0.3937341868877411,0.2513082027435303
281,0,0.455761194229126,0.13128121197223663,0.19135220348834991,0.11022482812404633
282,1,0.4684523046016693,0.5248653888702393,0.5568841695785522,0.7638745903968811
283,0,0.43815621733665466,0.1444869190454483,0.13590650260448456,0.08616480231285095
284,0,0.455026239156723,0.05466374009847641,0.03266427665948868,0.02087479457259178
285,0,0.44003912806510925,0.2573525309562683,0.5484932661056519,0.43222808837890625
286,0,0.45529618859291077,0.24753326177597046,0.2610269784927368,0.21843543648719788
287,0,0.43044573068618774,0.17188477516174316,0.03999175876379013,0.1773994266986847
288,0,0.459644615650177,0.11427505314350128,0.02444036491215229,0.02938651107251644
289,0,0.4505850672721863,0.19984382390975952,0.6086333394050598,0.4651654362678528
290,0,0.44570258259773254,0.06429672986268997,0.05851321667432785,0.03332648053765297
291,0,0.46346622705459595,0.11590977013111115,0.027124421671032906,0.042172495275735855
292,0,0.44623520970344543,0.03694448620080948,0.04912130907177925,0.03638526052236557
293,0,0.43911030888557434,0.05587673932313919,0.10145425796508789,0.07246632128953934
294,0,0.448249876499176,0.17128409445285797,0.07605575025081635,0.10346530377864838
295,0,0.4529244303703308,0.09509740769863129,0.03237619251012802,0.01674993894994259
296,1,0.4636496901512146,0.34845659136772156,0.2775227129459381,0.2135755866765976
297,1,0.4474107623100281,0.0462559349834919,0.0662645697593689,0.043925631791353226
298,1,0.4655747711658478,0.27044981718063354,0.2458203285932541,0.2720824182033539
299,0,0.44570258259773254,0.06605793535709381,0.05851321667432785,0.03330729901790619
300,0,0.45498061180114746,0.05602872371673584,0.09108931571245193,0.04435615614056587
301,1,0.4561186730861664,0.6000878214836121,0.8907393217086792,0.8951718807220459
302,0,0.4576403498649597,0.0481339767575264,0.03331020474433899,0.024672213941812515
303,0,0.42770707607269287,0.03846094384789467,0.050278469920158386,0.04901242256164551
304,0,0.4649953842163086,0.1113942340016365,0.08031785488128662,0.046495746821165085
305,0,0.451580286026001,0.09867363423109055,0.1960231214761734,0.17745013535022736
306,0,0.4371594786643982,0.04667618125677109,0.039819322526454926,0.03188708424568176
307,0,0.42749887704849243,0.09678716957569122,0.45225486159324646,0.6143637299537659
308,0,0.43359196186065674,0.08579204976558685,0.038544002920389175,0.03071664273738861
309,0,0.44997021555900574,0.14786721765995026,0.15660616755485535,0.0842035785317421
310,1,0.45390763878822327,0.5948964357376099,0.914474368095398,0.853465735912323
311,0,0.44117486476898193,0.04293495789170265,0.044805776327848434,0.02966305986046791
312,0,0.4450608193874359,0.35408374667167664,0.7808144688606262,0.48840153217315674
313,0,0.4379759430885315,0.10045849531888962,0.06182112172245979,0.05831624194979668
314,0,0.45705142617225647,0.14541906118392944,0.23853187263011932,0.14674703776836395
315,0,0.43984711170196533,0.07490259408950806,0.10380735248327255,0.0656580850481987
316,0,0.4475190043449402,0.098810575902462,0.07749439030885696,0.043118417263031006
317,0,0.4392448663711548,0.028933454304933548,0.12060524523258209,0.09764239937067032
318,0,0.4368664622306824,0.21017952263355255,0.13418163359165192,0.1318737268447876
319,0,0.46030503511428833,0.10110471397638321,0.08572662621736526,0.08137010782957077
320,0,0.44623520970344543,0.035987041890621185,0.04912130907177925,0.034688182175159454
