id,label,sif,rnn,attention,hybrid
52,0,0.0200106929987669,0.03396318852901459,0.059325654059648514,0.057321466505527496
53,0,0.13521146774291992,0.0595574788749218,0.08381123840808868,0.08183871954679489
55,0,0.18805238604545593,0.1083279699087143,0.060015905648469925,0.04857870563864708
57,0,0.010809963569045067,0.13841725885868073,0.038897011429071426,0.05815005302429199
58,0,0.03779872879385948,0.13024356961250305,0.0682537704706192,0.054025083780288696
59,0,0.17500624060630798,0.07989209145307541,0.473108172416687,0.05934073403477669
60,0,0.0018051820807158947,0.03133266046643257,0.06594905257225037,0.0581941157579422
61,0,0.2777256369590759,0.049000002443790436,0.03874773904681206,0.07396719604730606
62,0,0.37117451429367065,0.11414533108472824,0.4050021469593048,0.9855318069458008
63,0,0.07647442817687988,0.1790585070848465,0.03369817137718201,0.05151241645216942
65,0,0.03484361991286278,0.1363033652305603,0.055246710777282715,0.039431340992450714
67,0,0.08129037171602249,0.11020023375749588,0.38020312786102295,0.05052323266863823
69,0,0.051975809037685394,0.09619258344173431,0.09044242650270462,0.06403001397848129
74,0,0.4012325406074524,0.16277088224887848,0.0656985193490982,0.07206442952156067
75,0,0.07918653637170792,0.04179022088646889,0.057656120508909225,0.0551648810505867
76,0,0.00952522736042738,0.06923174858093262,0.055753953754901886,0.05202832818031311
77,0,0.19692561030387878,0.20042239129543304,0.08856765180826187,0.07928739488124847
78,0,0.2509980797767639,0.10990748554468155,0.05724897235631943,0.05365565046668053
79,0,0.09519906342029572,0.05748160183429718,0.062447912991046906,0.04828323423862457
80,0,0.32534530758857727,0.24403022229671478,0.16543874144554138,0.24761994183063507
81,0,0.043140094727277756,0.06971769034862518,0.046449434012174606,0.04012906551361084
82,1,0.8646847009658813,0.5199461579322815,0.9787107110023499,0.9839028120040894
85,0,0.15790989995002747,0.3242502212524414,0.06821560114622116,0.05411207303404808
86,1,0.3275783360004425,0.34076830744743347,0.9180611968040466,0.913460373878479
87,0,0.19604645669460297,0.03935428708791733,0.06607092916965485,0.0584106408059597
91,0,0.025607921183109283,0.09061582386493683,0.16235506534576416,0.6480228304862976
92,0,0.013412191532552242,0.054272349923849106,0.06225015968084335,0.05905549228191376
93,0,0.09448258578777313,0.02833745814859867,0.19333240389823914,0.04478689283132553
94,0,0.01367886271327734,0.031166210770606995,0.04998904466629028,0.05583778768777847
95,0,0.003727535018697381,0.04830247536301613,0.04908659681677818,0.046073976904153824
96,0,0.07257762551307678,0.10057463496923447,0.16952624917030334,0.08975689113140106
98,0,0.060710400342941284,0.06259147077798843,0.7300114035606384,0.9808641076087952
99,0,0.0227850042283535,0.04779721423983574,0.05799369886517525,0.05458485707640648
102,0,0.25983160734176636,0.7127937078475952,0.2764621675014496,0.3063298463821411
103,0,0.3008902966976166,0.24182245135307312,0.10628952085971832,0.42683807015419006
104,0,0.013607373461127281,0.12337306886911392,0.039493899792432785,0.04349125176668167
108,0,0.0002518400433473289,0.04188116639852524,0.0769924744963646,0.05637945979833603
110,0,7.750056738586864e-07,0.02873406559228897,0.07082308083772659,0.060636118054389954
111,0,0.002456874353811145,0.05142790451645851,0.044346924871206284,0.0470782034099102
112,1,0.11654217541217804,0.06591030210256577,0.10094049572944641,0.022316941991448402
113,0,0.3609248399734497,0.08548158407211304,0.07193561643362045,0.05791119486093521
114,0,0.11619988828897476,0.05576704815030098,0.07747885584831238,0.053022172302007675
115,0,0.11919910460710526,0.07622024416923523,0.05031265690922737,0.04656679183244705
117,0,0.011498468928039074,0.04340836778283119,0.04937248304486275,0.05815742909908295
118,0,0.8918970227241516,0.31155386567115784,0.9735603928565979,0.9665988683700562
119,0,0.023954283446073532,0.06597390025854111,0.05642614886164665,0.054253242909908295
120,0,0.04776750132441521,0.07293843477964401,0.3524046838283539,0.04832834750413895
123,0,0.09968801587820053,0.06665629893541336,0.06276221573352814,0.038111478090286255
124,0,0.08382908254861832,0.06757672876119614,0.06790343672037125,0.08177589625120163
126,0,0.06658603250980377,0.05130016431212425,0.05767802149057388,0.05119799077510834
129,0,0.34340351819992065,0.0885380282998085,0.10616450756788254,0.04746754840016365
132,1,0.02786393277347088,0.060967110097408295,0.08008791506290436,0.16396573185920715
133,0,0.1648264229297638,0.12830699980258942,0.30732831358909607,0.7119295001029968
134,0,0.02896147407591343,0.04871460422873497,0.04104375094175339,0.0585191436111927
135,0,0.04052125662565231,0.09860555082559586,0.3678004741668701,0.4443391263484955
136,0,0.07154214382171631,0.057871486991643906,0.03772992268204689,0.05873510241508484
137,0,0.09981407970190048,0.05852263420820236,0.0685906633734703,0.04538310691714287
140,0,0.0651402398943901,0.23032940924167633,0.05995579808950424,0.054732829332351685
141,1,0.23018644750118256,0.5198090672492981,0.9859569072723389,0.9639556407928467
142,0,0.06487742811441422,0.06986594945192337,0.06194493547081947,0.03839912638068199
143,0,0.022851336747407913,0.05107473209500313,0.11486715078353882,0.05324026942253113
144,0,0.0995931327342987,0.09393476694822311,0.8075664639472961,0.09011003375053406
146,0,0.1765100359916687,0.8218094110488892,0.34429487586021423,0.8171207904815674
147,0,0.0436599925160408,0.061890553683042526,0.13827870786190033,0.04039017856121063
148,0,0.02863340638577938,0.05063755437731743,0.05757804214954376,0.03956141322851181
150,0,0.0655728429555893,0.14242129027843475,0.10051050782203674,0.06052667647600174
151,0,0.035641733556985855,0.09180968999862671,0.04634667560458183,0.048972684890031815
154,0,0.05946943536400795,0.06982806324958801,0.37193262577056885,0.9653223752975464
155,0,0.017257634550333023,0.04688631370663643,0.05768909305334091,0.050705112516880035
156,0,0.24211843311786652,0.06020667403936386,0.0781836062669754,0.048555489629507065
157,0,0.04137985780835152,0.10433277487754822,0.0752495750784874,0.08853039145469666
162,0,0.21641066670417786,0.09590208530426025,0.08330722898244858,0.057479094713926315
165,0,0.02694234997034073,0.09680288285017014,0.09394147992134094,0.6315791010856628
166,0,0.018193446099758148,0.546628475189209,0.10979214310646057,0.060883574187755585
169,0,0.015742022544145584,0.03964479640126228,0.05900230631232262,0.056813642382621765
172,0,0.09107383340597153,0.06868086755275726,0.3998870849609375,0.06267064064741135
173,0,0.19541005790233612,0.13914191722869873,0.05362647771835327,0.046643249690532684
174,0,0.14635813236236572,0.062381185591220856,0.12426716834306717,0.04916371405124664
175,0,0.08839905261993408,0.05620364472270012,0.08423681557178497,0.051564063876867294
176,0,0.004185488447546959,0.0564352311193943,0.09501781314611435,0.0547613650560379
177,0,0.0778018906712532,0.03884577006101608,0.059115007519721985,0.051069751381874084
179,0,0.059206437319517136,0.06112612038850784,0.0810541883111,0.04526541754603386
181,0,0.008393771946430206,0.05648060515522957,0.049445316195487976,0.04428264498710632
186,0,0.13759717345237732,0.04034993425011635,0.06597021967172623,0.046870339661836624
187,0,0.1365223526954651,0.39679834246635437,0.8338356018066406,0.853338897228241
188,0,0.36464616656303406,0.3221529722213745,0.06540296971797943,0.9558366537094116
189,0,0.06975388526916504,0.08447112888097763,0.08745472133159637,0.2650910019874573
191,0,0.069985032081604,0.12103843688964844,0.5573461651802063,0.37607651948928833
193,0,0.0914006382226944,0.04259088262915611,0.06613890081644058,0.04145645350217819
195,1,0.5934325456619263,0.8822516798973083,0.9708142876625061,0.9914389848709106
196,0,0.10089123994112015,0.12544232606887817,0.04715588316321373,0.04878879338502884
198,0,0.03461141884326935,0.053372278809547424,0.2744547426700592,0.054679811000823975
200,0,0.044675640761852264,0.06532509624958038,0.061889298260211945,0.03919166326522827
201,0,0.2008201628923416,0.05034163221716881,0.07559316605329514,0.042588211596012115
202,0,0.03537530452013016,0.06468585133552551,0.08459330350160599,0.03899747505784035
205,0,0.0013356501003727317,0.03254089504480362,0.07906502485275269,0.05289796367287636
206,0,0.3789205253124237,0.09086988121271133,0.12316487729549408,0.06598290055990219
207,0,0.2747178375720978,0.08862975239753723,0.05880558118224144,0.043426573276519775
210,0,0.3554267883300781,0.40733352303504944,0.06378348916769028,0.8228767514228821
211,0,0.040462031960487366,0.059500835835933685,0.042121078819036484,0.05212629213929176
212,0,0.12102776020765305,0.10948719829320908,0.9776526689529419,0.15629102289676666
214,0,0.011945278383791447,0.0586630143225193,0.05409126728773117,0.046664830297231674
216,0,0.4508485496044159,0.3150530457496643,0.41339465975761414,0.8327566981315613
217,0,0.009282445535063744,0.05233309045433998,0.06222738325595856,0.046697795391082764
218,0,0.09845031797885895,0.0675029456615448,0.6028610467910767,0.05763474851846695
221,0,0.09121742844581604,0.0711054727435112,0.06232478469610214,0.04797164723277092
222,0,0.06909694522619247,0.0705258920788765,0.05525835603475571,0.044701796025037766
223,0,0.03564250469207764,0.054983336478471756,0.060285646468400955,0.03963237628340721
225,0,0.3115299642086029,0.19971656799316406,0.07262401282787323,0.06982152163982391
226,0,0.1021382138133049,0.07021733373403549,0.08173281699419022,0.04773638769984245
227,0,0.15591850876808167,0.05836258828639984,0.1446315199136734,0.05136311799287796
229,0,0.03120562620460987,0.047383908182382584,0.1324453502893448,0.04778783768415451
230,0,0.0029196366667747498,0.05910881981253624,0.04507942870259285,0.05848933756351471
231,1,0.30641117691993713,0.0866721048951149,0.8818264603614807,0.9541741609573364
232,0,0.01159707736223936,0.05120149627327919,0.043663740158081055,0.0450703389942646
233,0,0.596228837966919,0.4275871217250824,0.11752715706825256,0.8929135799407959
238,0,0.6306589841842651,0.9519348740577698,0.5335132479667664,0.8615132570266724
239,0,0.017655618488788605,0.047085296362638474,0.046495549380779266,0.05321403592824936
240,0,0.054203104227781296,0.15602701902389526,0.06664393842220306,0.04538501054048538
241,0,0.1789591908454895,0.2050689458847046,0.19872170686721802,0.04796377941966057
242,0,0.05827917531132698,0.22742924094200134,0.058719124644994736,0.054367899894714355
243,0,0.015648748725652695,0.05004003271460533,0.03954388201236725,0.04857099428772926
245,0,0.10651420801877975,0.08273075520992279,0.055778615176677704,0.05857672542333603
247,0,0.13822190463542938,0.06451302766799927,0.41799548268318176,0.041089337319135666
253,0,0.10419813543558121,0.1145508885383606,0.05874543637037277,0.05042317137122154
254,0,0.421922504901886,0.53680020570755,0.8304899334907532,0.8606927990913391
256,0,0.045610204339027405,0.40105101466178894,0.05288008227944374,0.047140877693891525
257,0,0.5652544498443604,0.03818478435277939,0.04149365425109863,0.04038635268807411
258,0,0.1502009779214859,0.04530360549688339,0.11052150279283524,0.05041779950261116
261,0,0.03321227803826332,0.09205115586519241,0.11097513139247894,0.06891187280416489
263,0,0.0466027669608593,0.06461364775896072,0.05488114058971405,0.05371195450425148
266,0,0.31654438376426697,0.05219427868723869,0.053539808839559555,0.05208350718021393
267,0,0.09778045117855072,0.13173113763332367,0.14340436458587646,0.057479437440633774
268,0,0.0012187878601253033,0.02757875807583332,0.05304815620183945,0.04464937001466751
269,0,0.011967570520937443,0.08610939234495163,0.05246035009622574,0.04916302114725113
270,0,0.3605567216873169,0.0964861512184143,0.6008182764053345,0.18167558312416077
274,0,0.10347551852464676,0.11398696899414062,0.13700588047504425,0.05980968475341797
275,1,0.41549065709114075,0.14581333100795746,0.0852169468998909,0.05188891291618347
276,0,0.003931960556656122,0.051507849246263504,0.049898914992809296,0.04147078096866608
278,0,0.07071222364902496,0.07429338246583939,0.05163335055112839,0.042847372591495514
279,0,0.09823870658874512,0.15378008782863617,0.060614943504333496,0.06205984205007553
283,0,0.03185353800654411,0.08067872375249863,0.04758497327566147,0.04932417348027229
284,0,0.4258190989494324,0.7433773279190063,0.06305143982172012,0.05465395376086235
285,0,0.17666982114315033,0.07960495352745056,0.06221950426697731,0.04633643478155136
286,0,0.003754372475668788,0.04207522049546242,0.04283461347222328,0.04264131933450699
287,0,0.020730456337332726,0.03930820897221565,0.05838894844055176,0.04608551040291786
289,0,0.021625911816954613,0.044248588383197784,0.06331788003444672,0.043823570013046265
290,0,0.028126126155257225,0.053190927952528,0.05336760729551315,0.049534037709236145
291,0,0.05541536957025528,0.06727484613656998,0.08733870089054108,0.052561357617378235
292,0,0.0033588504884392023,0.04924920201301575,0.04805143177509308,0.04389853775501251
293,0,0.013778964057564735,0.06313396245241165,0.052213482558727264,0.04736094921827316
294,0,0.0018765481654554605,0.34452787041664124,0.11636190116405487,0.041075918823480606
295,0,0.12768574059009552,0.05158095806837082,0.47245490550994873,0.05147159844636917
298,0,0.24488070607185364,0.03691922128200531,0.11789105832576752,0.0551384761929512
299,0,0.021874651312828064,0.03145142272114754,0.055467698723077774,0.055508870631456375
300,0,0.26059260964393616,0.2781543731689453,0.0876777172088623,0.050421055406332016
301,0,0.11134789884090424,0.06640283018350601,0.050356026738882065,0.05917682871222496
302,0,0.03416048735380173,0.06187562271952629,0.05442936345934868,0.033405691385269165
303,0,0.01287585124373436,0.07894950360059738,0.06273722648620605,0.04928620159626007
306,0,0.22079187631607056,0.241613507270813,0.05551229789853096,0.04329407215118408
307,0,0.08514966070652008,0.06369227916002274,0.18034452199935913,0.04781144857406616
309,0,0.5056983232498169,0.15637990832328796,0.08785777539014816,0.06300152093172073
310,0,0.16895891726016998,0.033024147152900696,0.09222397208213806,0.03565032407641411
314,0,0.11407557129859924,0.3304204046726227,0.14548669755458832,0.05940607562661171
317,0,0.05588657408952713,0.05441959574818611,0.05135989934206009,0.04820629581809044
319,0,0.057220958173274994,0.15610134601593018,0.07698818296194077,0.05322208255529404
320,0,0.008274801075458527,0.05179065465927124,0.07907958328723907,0.04500673711299896
321,0,0.006638763006776571,0.035044796764850616,0.06320453435182571,0.04740215837955475
325,0,0.11648139357566833,0.06108544394373894,0.7731793522834778,0.6327158212661743
326,0,0.11409349739551544,0.09785354137420654,0.8655002117156982,0.7669034004211426
328,1,0.10758368670940399,0.046510450541973114,0.061467964202165604,0.09422076493501663
330,0,0.03732156753540039,0.03194615617394447,0.05047103017568588,0.03677205368876457
332,1,0.28706732392311096,0.383340984582901,0.1459738165140152,0.9413896799087524
333,0,0.16214601695537567,0.15839998424053192,0.11262962967157364,0.19807474315166473
334,0,0.0414239875972271,0.06952527165412903,0.06066686287522316,0.06370203197002411
335,0,0.1656273901462555,0.1810627579689026,0.05693859979510307,0.057556506246328354
336,0,0.08460549265146255,0.05966456979513168,0.03813953697681427,0.045362163335084915
338,0,0.12262600660324097,0.07004398852586746,0.07752462476491928,0.06288515776395798
339,0,0.09181085228919983,0.19675523042678833,0.23217400908470154,0.3495451509952545
340,0,0.04427637159824371,0.1151050254702568,0.05719993636012077,0.04334885627031326
342,1,0.34227070212364197,0.41891518235206604,0.06910679489374161,0.06955010443925858
345,0,0.21427778899669647,0.15367092192173004,0.8147435784339905,0.924535870552063
347,0,5.633159162243828e-05,0.03421974182128906,0.07041740417480469,0.04895380884408951
348,0,0.0968569740653038,0.13271105289459229,0.10769699513912201,0.053339727222919464
350,0,0.028800498694181442,0.09745892137289047,0.08911657333374023,0.0719507485628128
351,0,0.059905458241701126,0.04949328675866127,0.09596898406744003,0.048942673951387405
352,0,0.2036709189414978,0.04233013466000557,0.07253517210483551,0.1448393017053604
353,0,0.016406051814556122,0.05386657640337944,0.04750135540962219,0.054771509021520615
354,0,0.033343251794576645,0.07098409533500671,0.11608795821666718,0.05476701632142067
355,0,0.02380487322807312,0.06774270534515381,0.0680820643901825,0.054571181535720825
356,0,0.17920106649398804,0.13920702040195465,0.11217241734266281,0.031335342675447464
357,0,0.13889826834201813,0.08998028188943863,0.08208460360765457,0.05181461572647095
358,0,0.13388745486736298,0.061629895120859146,0.07122424244880676,0.035005442798137665
360,0,0.009670708328485489,0.06815673410892487,0.04698091000318527,0.04158203303813934
362,0,0.0811496302485466,0.049713291227817535,0.1548023819923401,0.04459284618496895
363,0,0.011896642856299877,0.07109911739826202,0.05160662904381752,0.0366036631166935
365,1,0.16832005977630615,0.10734210908412933,0.9259492754936218,0.06656640022993088
367,1,0.3370530307292938,0.07207763195037842,0.16504798829555511,0.09007957577705383
368,0,0.03303670138120651,0.048591818660497665,0.06215658038854599,0.049841973930597305
370,1,0.20408234000205994,0.06384411454200745,0.05811214819550514,0.044612009078264236
372,0,0.000754442997276783,0.03755682334303856,0.039704494178295135,0.042998142540454865
373,0,0.10423990339040756,0.0460745245218277,0.07174859195947647,0.0453253835439682
375,0,0.09432242810726166,0.2457178831100464,0.09388349205255508,0.06326376646757126
377,0,0.0027784041594713926,0.04414375126361847,0.05714839696884155,0.05531548336148262
378,0,0.02247023582458496,0.03928010165691376,0.09980054199695587,0.0297474954277277
379,0,0.5867161154747009,0.9489482641220093,0.8963822722434998,0.9903974533081055
380,0,0.07708043605089188,0.04901154339313507,0.05647866800427437,0.04428216814994812
381,1,0.09957781434059143,0.08033540099859238,0.06959345191717148,0.05037101358175278
382,1,0.3265831768512726,0.05931053310632706,0.9701071977615356,0.8206814527511597
385,0,0.06006539240479469,0.045779917389154434,0.06564099341630936,0.043487850576639175
388,0,0.01016654260456562,0.05123821645975113,0.07646685838699341,0.056358370929956436
391,0,0.2521260380744934,0.09119666367769241,0.1297815591096878,0.05043189972639084
393,0,0.0041603511199355125,0.02659071423113346,0.049875520169734955,0.05114154517650604
394,0,0.6879417896270752,0.8603782653808594,0.07435765862464905,0.09921824187040329
395,0,0.1600388139486313,0.06241830438375473,0.0535765215754509,0.0632195919752121
397,0,0.0779431015253067,0.07345923781394958,0.10185836255550385,0.06905218213796616
398,0,0.18356098234653473,0.2159198522567749,0.1439027339220047,0.04056667909026146
400,0,0.061566583812236786,0.17407667636871338,0.07836664468050003,0.040010660886764526
401,0,0.05205962061882019,0.27939116954803467,0.04888032004237175,0.04181484878063202
403,0,0.5128360390663147,0.15696580708026886,0.0822938084602356,0.33043617010116577
404,0,0.07365058362483978,0.06796316802501678,0.08567310869693756,0.0579846128821373
405,0,0.1961030215024948,0.11383463442325592,0.1293407678604126,0.06574325263500214
406,0,0.1677396446466446,0.476962685585022,0.08883036673069,0.08370619267225266
409,0,0.14079178869724274,0.04552082717418671,0.7114002108573914,0.2759009003639221
410,0,0.16805218160152435,0.04255789518356323,0.0757698193192482,0.054720278829336166
413,0,0.006416882388293743,0.02219611592590809,0.028508871793746948,0.043846603482961655
414,0,0.07983890920877457,0.13787037134170532,0.06865789741277695,0.4716726243495941
416,0,0.14026710391044617,0.055473122745752335,0.0553729347884655,0.05379760265350342
418,0,0.14268364012241364,0.072563536465168,0.057200510054826736,0.049362219870090485
419,0,0.5208596587181091,0.06468256562948227,0.05646968632936478,0.054234594106674194
421,0,0.0037953038699924946,0.056767307221889496,0.0638749971985817,0.04507064074277878
422,0,0.07915139198303223,0.1644309163093567,0.476703941822052,0.7087658047676086
424,0,0.012972160242497921,0.054005932062864304,0.04070072993636131,0.048655614256858826
427,0,0.2482052445411682,0.10675904154777527,0.04037442430853844,0.05419920012354851
428,0,7.181322143878788e-05,0.057618070393800735,0.051572658121585846,0.061175718903541565
429,0,0.30831098556518555,0.05140585079789162,0.04778134077787399,0.05257122218608856
433,0,0.026440130546689034,0.06531296670436859,0.06447306275367737,0.04286853224039078
435,0,0.016738424077630043,0.06895100325345993,0.05697847157716751,0.05270135775208473
437,0,0.014981628395617008,0.04189988225698471,0.08153950423002243,0.05636538565158844
439,0,0.1085282638669014,0.12525677680969238,0.05887714400887489,0.062005046755075455
440,0,0.0095042260363698,0.06866946816444397,0.04065168648958206,0.04066083952784538
441,0,0.005664334632456303,0.0718042403459549,0.052299875766038895,0.04933486133813858
443,0,0.01035855058580637,0.08784619718790054,0.045479387044906616,0.04976629838347435
444,0,0.24496248364448547,0.9471167922019958,0.14468684792518616,0.5584099292755127
445,0,0.04147355630993843,0.05290985852479935,0.06263720989227295,0.040692832320928574
446,0,0.1196618378162384,0.07778798043727875,0.10604123771190643,0.05502729490399361
448,0,0.031086893752217293,0.08038714528083801,0.12681381404399872,0.05093998834490776
449,0,0.025482038035988808,0.04701652005314827,0.06332283467054367,0.045602571219205856
450,0,0.009666812606155872,0.09289184957742691,0.05474739521741867,0.04770967364311218
451,0,0.15223011374473572,0.11518590152263641,0.0692925974726677,0.04188479110598564
453,0,0.5168136954307556,0.04114445298910141,0.6444449424743652,0.9581087231636047
454,1,0.41174420714378357,0.16584032773971558,0.07164355367422104,0.05951184406876564
457,0,0.12124904990196228,0.08095945417881012,0.05902174860239029,0.05536811426281929
458,0,0.0008486128062941134,0.035906899720430374,0.06087370216846466,0.05286731570959091
459,0,0.4672321379184723,0.16844137012958527,0.16176147758960724,0.0527237169444561
460,0,0.06620851159095764,0.06366428732872009,0.06096509099006653,0.07365483045578003
463,0,0.1238279789686203,0.164351686835289,0.05439862981438637,0.03903390094637871
464,0,0.04952685534954071,0.06834925711154938,0.05294761434197426,0.05050313100218773
465,0,0.09821631759405136,0.25554320216178894,0.4444918632507324,0.04474611207842827
466,0,2.1393298084149137e-05,0.060721270740032196,0.05305153504014015,0.042554181069135666
468,1,0.3843740224838257,0.30578863620758057,0.09989983588457108,0.12088742852210999
470,0,0.017145909368991852,0.05467887222766876,0.0667082890868187,0.04718773439526558
471,0,0.20243676006793976,0.05096517130732536,0.1618831753730774,0.04507346451282501
474,0,0.009564491920173168,0.06683076918125153,0.040819182991981506,0.05704604089260101
477,0,0.12227795273065567,0.05451766774058342,0.11052978038787842,0.0460936538875103
478,0,0.028122982010245323,0.041374675929546356,0.04875282943248749,0.04253537580370903
479,0,0.03983529657125473,0.044707924127578735,0.05997881665825844,0.04794738441705704
484,0,0.038765788078308105,0.03840639814734459,0.049531061202287674,0.13917450606822968
485,0,0.23567815124988556,0.19282938539981842,0.05957905203104019,0.059862468391656876
486,0,0.041701141744852066,0.03452383354306221,0.04832787439227104,0.04271642491221428
488,0,0.0057614524848759174,0.06450986117124557,0.054770320653915405,0.04500966519117355
490,0,0.0483524352312088,0.04326176643371582,0.05022608861327171,0.0528571680188179
491,0,0.07857080549001694,0.06311919540166855,0.04532090947031975,0.045903004705905914
492,0,0.028310338035225868,0.04301050677895546,0.09099983423948288,0.03621692582964897
495,0,0.0014214280527085066,0.05170755833387375,0.08012302219867706,0.0427233912050724
499,0,0.01637428067624569,0.04812587425112724,0.047463055700063705,0.03958095982670784
500,0,0.012491973116993904,0.04738793149590492,0.06001600623130798,0.042065560817718506
501,0,0.01872941106557846,0.09225848317146301,0.09733118116855621,0.11932731419801712
503,0,0.08949655294418335,0.055612433701753616,0.0942893773317337,0.05049004405736923
504,0,0.0007109926664270461,0.040952328592538834,0.05661311745643616,0.05407935008406639
505,0,0.12807941436767578,0.06137026101350784,0.07529420405626297,0.046180982142686844
507,0,0.012241235934197903,0.09086397290229797,0.055177848786115646,0.04193173348903656
509,0,0.011697858572006226,0.030091676861047745,0.048124395310878754,0.051829613745212555
510,0,0.5715280175209045,0.060320138931274414,0.21374784409999847,0.12435024231672287
512,0,0.030766936019062996,0.06471585482358932,0.10841897130012512,0.06476890295743942
514,0,0.053584109991788864,0.027393532916903496,0.06447816640138626,0.04959261044859886
516,1,0.17047500610351562,0.150567427277565,0.9119250774383545,0.9127416014671326
517,0,0.18436512351036072,0.16311290860176086,0.20055964589118958,0.4655818045139313
518,0,0.0060449936427176,0.030740518122911453,0.06092677265405655,0.049666646867990494
520,0,0.013983510434627533,0.07931020110845566,0.07202083617448807,0.041317205876111984
521,0,0.017845628783106804,0.060985587537288666,0.0980314090847969,0.046223580837249756
524,0,0.04508771747350693,0.03902357071638107,0.07571997493505478,0.037332724779844284
525,0,0.06128041446208954,0.04473261907696724,0.06809722632169724,0.053022123873233795
529,0,0.09826742857694626,0.04566377028822899,0.04896058887243271,0.05061785504221916
534,0,0.007000291720032692,0.05584743991494179,0.05226175859570503,0.04053085297346115
535,0,0.028253961354494095,0.05280753970146179,0.16105958819389343,0.05747734010219574
536,0,0.014362714253365993,0.044926393777132034,0.0682712122797966,0.04235326498746872
540,0,0.5079752802848816,0.77579265832901,0.3794625699520111,0.7106083631515503
541,0,0.0648823007941246,0.04871761053800583,0.07405111193656921,0.0526496022939682
543,0,0.10150545835494995,0.0647338479757309,0.05581514537334442,0.06368196755647659
544,1,0.7452731132507324,0.10128085315227509,0.9876267313957214,0.982312023639679
546,0,0.09025908261537552,0.07001210004091263,0.1474718600511551,0.060360707342624664
548,0,0.029841722920536995,0.07747207581996918,0.08539389073848724,0.056478194892406464
550,0,0.004976126831024885,0.06971030682325363,0.07598951458930969,0.04837370663881302
555,0,0.1761096566915512,0.04002485051751137,0.07111820578575134,0.04358857870101929
556,0,0.008057651109993458,0.04554874077439308,0.09344619512557983,0.043197132647037506
557,0,0.004431913606822491,0.03512262925505638,0.0749584510922432,0.05347682908177376
559,0,0.019035322591662407,0.07501441240310669,0.06236610561609268,0.04043116420507431
560,1,0.28787195682525635,0.297003835439682,0.06760302931070328,0.20392824709415436
561,0,0.046035125851631165,0.0815989226102829,0.811225414276123,0.1381254643201828
562,0,0.00762776518240571,0.04889856278896332,0.06056578457355499,0.049792397767305374
563,0,0.07570118457078934,0.06221576780080795,0.06745641678571701,0.03938658908009529
564,0,0.12869805097579956,0.11608342081308365,0.26188787817955017,0.08257495611906052
565,0,0.01394613366574049,0.04576750844717026,0.05841430649161339,0.049654558300971985
568,0,0.05209478363394737,0.055999863892793655,0.04699109494686127,0.05645674839615822
569,0,0.019205648452043533,0.05956842750310898,0.08519440144300461,0.04470018669962883
570,0,0.1978682428598404,0.2698635756969452,0.07634981721639633,0.06865955144166946
574,1,0.7041564583778381,0.9936127066612244,0.8877162933349609,0.9532121419906616
577,0,0.11557355523109436,0.12749287486076355,0.5077278017997742,0.05124428868293762
578,0,0.07457544654607773,0.06380730867385864,0.07425619661808014,0.04834083840250969
582,0,0.30958715081214905,0.15469342470169067,0.19232797622680664,0.050292376428842545
583,0,0.03194113075733185,0.03283185511827469,0.07031337171792984,0.03932797908782959
