id,label,sif,rnn,attention,hybrid
95,0,0.010712841525673866,0.061672888696193695,0.04908659681677818,0.0459907203912735
96,0,0.06960646063089371,0.07992259413003922,0.16952630877494812,0.14443783462047577
97,0,0.024204084649682045,0.050073426216840744,0.04079859331250191,0.04447096213698387
98,0,0.07700753211975098,0.057086776942014694,0.7300112843513489,0.9860738515853882
99,0,0.03455621376633644,0.048749759793281555,0.05799369886517525,0.05785439535975456
100,0,0.06699486821889877,0.04825238138437271,0.14483335614204407,0.043847355991601944
101,0,0.35955411195755005,0.0537780225276947,0.12073151767253876,0.04485243931412697
102,0,0.22937151789665222,0.39946475625038147,0.2764623165130615,0.4403751492500305
103,0,0.2575913369655609,0.6026306748390198,0.10628954321146011,0.5374429225921631
104,0,0.02262350358068943,0.09274156391620636,0.039493899792432785,0.04263632744550705
105,0,0.04709974676370621,0.04376142472028732,0.04341092333197594,0.058034446090459824
106,0,0.030568890273571014,0.034629710018634796,0.07198621332645416,0.03746212646365166
107,0,0.050556331872940063,0.0693901777267456,0.0534992478787899,0.04984482750296593
108,0,0.00022784856264479458,0.04054498299956322,0.0769924744963646,0.055495161563158035
109,1,0.19329901039600372,0.46247678995132446,0.5302385687828064,0.9856870770454407
110,0,4.281959888885467e-07,0.028712837025523186,0.07082308083772659,0.060202255845069885
111,0,0.004716143477708101,0.05144394561648369,0.044346924871206284,0.04710235446691513
112,1,0.11184712499380112,0.06596279889345169,0.10094049572944641,0.022311078384518623
113,0,0.30605095624923706,0.08549923449754715,0.07193561643362045,0.057911086827516556
114,0,0.13105547428131104,0.05577279254794121,0.07747885584831238,0.0530218705534935
115,0,0.11558008193969727,0.07629930227994919,0.05031265690922737,0.04657290130853653
116,0,0.13390806317329407,0.09519409388303757,0.1256653070449829,0.05719973146915436
117,0,0.02848847396671772,0.04340403154492378,0.04937248304486275,0.05816146358847618
118,0,0.8869456052780151,0.3107406497001648,0.9735603928565979,0.9665988683700562
119,0,0.0436636358499527,0.06598198413848877,0.05642614886164665,0.054256100207567215
120,0,0.0720473900437355,0.07297898828983307,0.3524046838283539,0.04832690581679344
121,0,0.014936490915715694,0.03676394373178482,0.04330599680542946,0.0505920946598053
122,1,0.21676529943943024,0.8914013504981995,0.6667291522026062,0.9653505682945251
123,0,0.09366485476493835,0.06662404537200928,0.06276221573352814,0.03811142221093178
124,0,0.07764098793268204,0.06760755926370621,0.06790343672037125,0.0817757397890091
125,0,0.009230679832398891,0.04102873429656029,0.06822103261947632,0.06449636816978455
126,0,0.09318578243255615,0.051325611770153046,0.05767802149057388,0.05121210590004921
127,0,0.07622995227575302,0.06845586746931076,0.05535123497247696,0.05084432661533356
128,0,0.010312293656170368,0.046377040445804596,0.07326318323612213,0.043957993388175964
129,0,0.29402464628219604,0.10562938451766968,0.10616450756788254,0.050301823765039444
130,0,0.002368076704442501,0.04684855416417122,0.043408479541540146,0.055122047662734985
131,0,0.04571913182735443,0.04283887520432472,0.06514228880405426,0.062632717192173
132,1,0.03256300464272499,0.07196689397096634,0.08008791506290436,0.13532985746860504
133,0,0.1736052930355072,0.13516521453857422,0.30732831358909607,0.6502494215965271
134,0,0.024316847324371338,0.057787712663412094,0.04104376956820488,0.05845801159739494
135,0,0.04290750250220299,0.10326007753610611,0.3678004741668701,0.41910699009895325
136,0,0.07522447407245636,0.063120037317276,0.03772992268204689,0.061285968869924545
137,0,0.11216220259666443,0.06064421311020851,0.06859064847230911,0.04745572432875633
138,0,0.08360589295625687,0.047752801328897476,0.05854133144021034,0.05140608549118042
139,0,0.02555110678076744,0.06189318001270294,0.05444128066301346,0.04848702624440193
140,0,0.07030139118432999,0.27802836894989014,0.05995579808950424,0.057459309697151184
141,1,0.23876953125,0.398038774728775,0.9859569072723389,0.962082028388977
142,0,0.05003897100687027,0.08160872757434845,0.06194493547081947,0.04139292985200882
143,0,0.010369615629315376,0.05721047893166542,0.11486712098121643,0.05623934045433998
144,0,0.08728160709142685,0.11650627851486206,0.8075664639472961,0.09196821600198746
145,0,0.08144453912973404,0.05543213710188866,0.053571056574583054,0.049677956849336624
146,0,0.22045481204986572,0.6144803762435913,0.344294935464859,0.6717778444290161
147,0,0.03129944950342178,0.07978515326976776,0.13827872276306152,0.04425857961177826
148,0,0.04539170861244202,0.05324128270149231,0.05757804214954376,0.04186958447098732
149,0,0.31371498107910156,0.0759444534778595,0.06657439470291138,0.04989827424287796
150,0,0.08534905314445496,0.13406306505203247,0.10051050782203674,0.06401105970144272
151,0,0.03287292644381523,0.10589975118637085,0.04634667560458183,0.05117538943886757
152,0,0.08554431796073914,0.04143919050693512,0.45498672127723694,0.053637731820344925
153,0,0.05414974316954613,0.10233211517333984,0.07254897803068161,0.04250815510749817
154,0,0.05834508687257767,0.09111179411411285,0.37193262577056885,0.9561232924461365
155,0,0.014669876545667648,0.055718712508678436,0.05768905207514763,0.04917566850781441
156,0,0.3321640193462372,0.05624813586473465,0.07818364351987839,0.052439067512750626
157,0,0.035256337374448776,0.11785486340522766,0.07524953782558441,0.08622293919324875
158,0,0.05305032059550285,0.06251907348632812,0.04099733382463455,0.04293245077133179
159,0,0.1245100274682045,0.07525240629911423,0.10777207463979721,0.042641595005989075
160,0,0.3435058891773224,0.0749279335141182,0.06868342310190201,0.049262963235378265
161,0,0.01183338463306427,0.040751863270998,0.0679357722401619,0.03753765672445297
162,0,0.269547700881958,0.09590297192335129,0.08330720663070679,0.06022806838154793
163,0,0.07839293777942657,0.0600874088704586,0.05687297508120537,0.05083168298006058
164,0,0.03393719717860222,0.09660716354846954,0.18405792117118835,0.08871214091777802
165,0,0.030043309554457664,0.09567940980195999,0.09394147992134094,0.6141301989555359
166,0,0.007358805742114782,0.5291302800178528,0.10979214310646057,0.06578206270933151
167,0,0.01398074347525835,0.0703945904970169,0.09328816831111908,0.04905347898602486
168,1,0.5875109434127808,0.9937485456466675,0.9551858901977539,0.9855654835700989
169,0,0.01606825925409794,0.03948765620589256,0.05900230631232262,0.059455838054418564
170,0,0.019746949896216393,0.05875777825713158,0.058780085295438766,0.05039062723517418
171,0,0.035006143152713776,0.04987272620201111,0.04455108568072319,0.05140778794884682
172,0,0.06188645213842392,0.06881523877382278,0.3998870551586151,0.06445761770009995
173,0,0.2196764051914215,0.13802284002304077,0.053626466542482376,0.04878367483615875
174,0,0.1645188182592392,0.06201406568288803,0.12426716834306717,0.052753742784261703
175,0,0.1052078902721405,0.056036073714494705,0.08423681557178497,0.05359579995274544
176,0,0.005422564223408699,0.05631498619914055,0.09501779079437256,0.05870746448636055
177,0,0.09802823513746262,0.0391918420791626,0.059115007519721985,0.05405131354928017
178,0,0.19379474222660065,0.10385250300168991,0.5498971343040466,0.07084929198026657
179,0,0.07030028104782104,0.06102295219898224,0.0810542032122612,0.047852423042058945
180,0,0.028128186240792274,0.06490820646286011,0.06439763307571411,0.04733724147081375
181,0,0.007429908495396376,0.056432969868183136,0.04944532737135887,0.04550988972187042
182,1,0.5670316219329834,0.9793601036071777,0.6079697012901306,0.9821316003799438
183,0,0.0036123013123869896,0.021823585033416748,0.06886947900056839,0.0454430989921093
184,0,0.043916523456573486,0.15090304613113403,0.13152384757995605,0.06269243359565735
185,0,0.01847989484667778,0.049751244485378265,0.10491692274808884,0.05386422574520111
186,0,0.12422904372215271,0.0402580127120018,0.06597020477056503,0.04874023050069809
187,0,0.12699353694915771,0.4014762341976166,0.8338356018066406,0.8359036445617676
188,0,0.44419389963150024,0.32355058193206787,0.06540296971797943,0.9520485997200012
189,0,0.05896934121847153,0.08454207330942154,0.08745474368333817,0.2537986934185028
190,0,0.11769037693738937,0.08156999945640564,0.13008856773376465,0.14668932557106018
191,0,0.075656957924366,0.12091092020273209,0.5573461651802063,0.30839309096336365
192,1,0.5837265849113464,0.9916763305664062,0.926849365234375,0.9955761432647705
193,0,0.06735183298587799,0.042616430670022964,0.06613890081644058,0.04145693778991699
194,0,0.07950810343027115,0.0999184176325798,0.06428027153015137,0.04868905618786812
195,1,0.5462735891342163,0.8819127678871155,0.9708142876625061,0.9914182424545288
196,0,0.10769090801477432,0.12575411796569824,0.04715588316321373,0.04878930747509003
197,0,0.097191721200943,0.0545024499297142,0.08526904135942459,0.0444914735853672
198,0,0.035476066172122955,0.05339718610048294,0.2744547426700592,0.054679471999406815
199,0,0.11040551960468292,0.034012094140052795,0.044068481773138046,0.050825335085392
200,0,0.04454652592539787,0.06534060835838318,0.061889298260211945,0.039191197603940964
201,0,0.2696874439716339,0.05033804476261139,0.07559316605329514,0.04259001836180687
202,0,0.03487580269575119,0.06473226845264435,0.08459334820508957,0.039001211524009705
203,0,0.1915428340435028,0.08362393081188202,0.13907085359096527,0.10217472165822983
204,1,0.34558185935020447,0.7765425443649292,0.737603485584259,0.9882081151008606
205,0,0.003608470782637596,0.032554227858781815,0.07906502485275269,0.05289795249700546
206,0,0.3696301579475403,0.09092634171247482,0.12316487729549408,0.06598318368196487
207,0,0.3108004331588745,0.08849753439426422,0.05880558118224144,0.04342671111226082
208,0,0.010800890624523163,0.055066969245672226,0.0694463774561882,0.04745425283908844
209,0,0.04866122826933861,0.07257630676031113,0.1267567127943039,0.05171582102775574
210,0,0.3317491412162781,0.40995582938194275,0.06378348916769028,0.8229765892028809
211,0,0.048025764524936676,0.05950440838932991,0.042121078819036484,0.05212605372071266
212,0,0.12123826891183853,0.10922545194625854,0.9776526689529419,0.1522098034620285
213,0,0.015980426222085953,0.061053935438394547,0.06472481787204742,0.049305737018585205
214,0,0.01466277800500393,0.0604703389108181,0.05409126728773117,0.046738963574171066
215,0,0.0022632696200162172,0.023716827854514122,0.04737519100308418,0.049398597329854965
216,0,0.5000779032707214,0.30671146512031555,0.4133947193622589,0.8161033987998962
217,0,0.029935508966445923,0.05693531408905983,0.06222738325595856,0.04648471996188164
218,0,0.08940653502941132,0.06656574457883835,0.6028610467910767,0.05754994601011276
219,0,0.37108805775642395,0.09313389658927917,0.20762501657009125,0.42751628160476685
220,0,0.18922129273414612,0.09887830168008804,0.08382724225521088,0.05529559776186943
221,0,0.09242560714483261,0.07347435504198074,0.06232478469610214,0.04802696779370308
222,0,0.06345829367637634,0.07275428622961044,0.055258382111787796,0.044748544692993164
223,0,0.03557316213846207,0.05483795329928398,0.06028566136956215,0.04003176838159561
224,0,0.09811411052942276,0.1052434891462326,0.07015375792980194,0.061758171766996384
225,0,0.33980390429496765,0.19970962405204773,0.07262401282787323,0.06982123851776123
226,0,0.09172674268484116,0.0701834186911583,0.08173281699419022,0.04776618257164955
227,0,0.13766688108444214,0.058358386158943176,0.14463156461715698,0.05136280134320259
228,1,0.40516141057014465,0.8819409608840942,0.9859372973442078,0.9786294102668762
229,0,0.015894293785095215,0.04737609252333641,0.1324453502893448,0.047779519110918045
230,0,0.003084914293140173,0.05910694599151611,0.04507942870259285,0.05848916992545128
231,1,0.3465169072151184,0.08665359765291214,0.8818264603614807,0.9541166424751282
232,0,0.017866123467683792,0.05119691789150238,0.04366375133395195,0.04501499980688095
233,0,0.5932262539863586,0.42746829986572266,0.11752715706825256,0.8928840160369873
234,1,0.6413999199867249,0.5152996182441711,0.4145733118057251,0.9703906774520874
235,0,0.021042238920927048,0.10924967378377914,0.049427732825279236,0.05101300776004791
236,0,0.026985738426446915,0.05282384529709816,0.12219541519880295,0.06036974489688873
237,0,0.04573645442724228,0.06705250591039658,0.07124987244606018,0.0648559182882309
238,0,0.6476955413818359,0.9519212245941162,0.5335132479667664,0.8615120053291321
239,0,0.017642775550484657,0.04707556590437889,0.046495549380779266,0.05321502685546875
240,0,0.06388617306947708,0.15593408048152924,0.06664395332336426,0.045379966497421265
241,0,0.15976355969905853,0.20499983429908752,0.19872170686721802,0.047957099974155426
242,0,0.06382932513952255,0.2274875044822693,0.05871915444731712,0.05432911962270737
243,0,0.018305396661162376,0.05004431679844856,0.03954387083649635,0.048570968210697174
244,0,0.07676573842763901,0.02835555002093315,0.04401122406125069,0.03877370059490204
245,0,0.12697726488113403,0.08272635191679001,0.055778615176677704,0.05857544019818306
246,0,0.1278970092535019,0.04249678552150726,0.0965510681271553,0.06660164147615433
247,0,0.09671750664710999,0.06452997773885727,0.41799548268318176,0.04107102379202843
248,0,0.02932116575539112,0.043164126574993134,0.05446693301200867,0.04867729917168617
249,0,0.25370708107948303,0.19997435808181763,0.12572552263736725,0.07991506904363632
250,0,0.35192498564720154,0.06716395914554596,0.0371711440384388,0.04932441934943199
251,0,0.001256901421584189,0.14741076529026031,0.39815860986709595,0.20191903412342072
252,0,0.18975257873535156,0.08681764453649521,0.24643531441688538,0.04506997391581535
253,0,0.10188235342502594,0.11451484262943268,0.05874543637037277,0.05042658746242523
254,0,0.34184393286705017,0.5368679761886597,0.8304899334907532,0.8606921434402466
255,0,0.21395504474639893,0.1878499984741211,0.0765497088432312,0.06636286526918411
256,0,0.02729383297264576,0.433459609746933,0.052880097180604935,0.04852161556482315
257,0,0.7124485969543457,0.03973819687962532,0.04149366542696953,0.04280487447977066
258,0,0.16634012758731842,0.04629093036055565,0.11052150279283524,0.05234065279364586
259,0,0.008028227835893631,0.08291619271039963,0.05072997137904167,0.04994259402155876
260,0,0.00614592432975769,0.05079439654946327,0.05056105926632881,0.05614197254180908
261,0,0.0326128713786602,0.09939626604318619,0.11097516119480133,0.0659460499882698
262,0,0.018399782478809357,0.051899902522563934,0.06283412128686905,0.0685625746846199
263,0,0.04083327576518059,0.06613978743553162,0.05488114058971405,0.056010935455560684
264,0,0.02847643569111824,0.07633671164512634,0.10598527640104294,0.07010252773761749
265,0,0.07776355743408203,0.053187500685453415,0.0568167045712471,0.0484398752450943
266,0,0.3238775134086609,0.054398488253355026,0.053539786487817764,0.0535048209130764
267,0,0.08954767137765884,0.13986246287822723,0.14340436458587646,0.05892004072666168
268,0,0.0011488993186503649,0.023080192506313324,0.05304817110300064,0.04810316115617752
269,0,0.008764512836933136,0.08243279904127121,0.05246035009622574,0.05206507071852684
270,0,0.3671925365924835,0.13800261914730072,0.6008182764053345,0.285505086183548
271,0,0.23054900765419006,0.08240167051553726,0.04384717717766762,0.043457936495542526
272,0,0.006772135384380817,0.05408423766493797,0.08641841262578964,0.05856098607182503
273,0,0.02656150422990322,0.06986138224601746,0.0840534120798111,0.04535119608044624
274,0,0.08200039714574814,0.10871672630310059,0.13700588047504425,0.07748046517372131
275,1,0.39200201630592346,0.14911139011383057,0.08521690964698792,0.055198390036821365
276,0,0.004192847292870283,0.0438397042453289,0.049898914992809296,0.04578696936368942
277,0,0.035846125334501266,0.05914048105478287,0.04582788050174713,0.04894763231277466
278,0,0.09209159016609192,0.08093103021383286,0.05163335055112839,0.04310571402311325
279,0,0.08232567459344864,0.30895066261291504,0.060614943504333496,0.063775934278965
280,0,0.47322317957878113,0.08739583939313889,0.22135891020298004,0.11159229278564453
281,1,0.4574108123779297,0.9891631603240967,0.6403276920318604,0.9689090251922607
282,0,0.0008499865070916712,0.056180521845817566,0.052896589040756226,0.05725560709834099
283,0,0.03528337553143501,0.09106557816267014,0.04758495092391968,0.05116317793726921
284,0,0.47815489768981934,0.5521637201309204,0.06305143982172012,0.055283259600400925
285,0,0.18683657050132751,0.1025850921869278,0.06221950426697731,0.04988782852888107
286,0,0.003388740820810199,0.04080411046743393,0.04283462464809418,0.04650000482797623
287,0,0.01661178469657898,0.04288126900792122,0.05838894844055176,0.04806729033589363
288,0,0.40956827998161316,0.28607404232025146,0.17301394045352936,0.2727092504501343
289,0,0.029279354959726334,0.044167280197143555,0.06331788003444672,0.04382869973778725
290,0,0.028774678707122803,0.05323953181505203,0.05336760729551315,0.04953377693891525
291,0,0.07331046462059021,0.06729515641927719,0.08733868598937988,0.052561331540346146
292,0,0.0045763165690004826,0.04927504062652588,0.04805142059922218,0.04390127956867218
293,0,0.010549007914960384,0.06315089762210846,0.052213482558727264,0.0475604273378849
294,0,0.0017049696762114763,0.34269145131111145,0.11636196076869965,0.04107331484556198
295,0,0.09849265217781067,0.05166405811905861,0.47245508432388306,0.05163342133164406
296,0,0.004319311585277319,0.05118678882718086,0.043115220963954926,0.06313300877809525
297,1,0.6578912138938904,0.9540626406669617,0.9906792044639587,0.9430854916572571
298,0,0.27914121747016907,0.036876142024993896,0.11789105832576752,0.05514121055603027
299,0,0.030332323163747787,0.03144065663218498,0.055467698723077774,0.055510032922029495
300,0,0.27709731459617615,0.2763672173023224,0.0876777172088623,0.050409503281116486
301,0,0.0990484431385994,0.0666266679763794,0.050356026738882065,0.05917723849415779
302,0,0.027414988726377487,0.06189074367284775,0.05442936345934868,0.03340760990977287
303,0,0.0067726969718933105,0.07898636162281036,0.06273722648620605,0.04928615689277649
304,0,0.10604593902826309,0.05325009301304817,0.07518579810857773,0.04781362786889076
305,0,0.0034801883157342672,0.05934030935168266,0.0618697814643383,0.0574277825653553
306,0,0.20309169590473175,0.24276255071163177,0.05551229789853096,0.043289028108119965
307,0,0.10163038223981857,0.06365309655666351,0.18034455180168152,0.04780614748597145
308,1,0.5336151719093323,0.9954172372817993,0.9802832007408142,0.9710602760314941
309,0,0.5189701318740845,0.15752610564231873,0.08785777539014816,0.06300216168165207
310,0,0.1402982771396637,0.03304244205355644,0.09222397208213806,0.035649918019771576
311,0,0.008255391381680965,0.0592745840549469,0.03948245942592621,0.045752573758363724
312,0,0.35458675026893616,0.09001338481903076,0.06674105674028397,0.046214696019887924
313,0,0.18776574730873108,0.029088040813803673,0.07750612497329712,0.04344705864787102
314,0,0.05873778834939003,0.3291053771972656,0.14548669755458832,0.059405382722616196
315,0,0.06512663513422012,0.048323702067136765,0.06501054763793945,0.04545758664608002
316,1,0.7049744129180908,0.9839950799942017,0.9019443392753601,0.9709089994430542
317,0,0.05260440707206726,0.05449960380792618,0.05135989934206009,0.04820667579770088
318,0,0.24477940797805786,0.08896976709365845,0.0927673950791359,0.06912548094987869
319,0,0.0451485812664032,0.10777939856052399,0.07698816061019897,0.048391345888376236
320,0,0.016390740871429443,0.05204327777028084,0.07907958328723907,0.04467420279979706
321,0,0.011815832927823067,0.03502703085541725,0.06320451945066452,0.047589704394340515
322,0,0.013254848308861256,0.043345145881175995,0.047041501849889755,0.05004256218671799
323,0,0.1947740912437439,0.03190853074193001,0.07283022999763489,0.0503072589635849
324,0,0.0029009245336055756,0.03625248372554779,0.07296090573072433,0.06644240021705627
325,0,0.12439582496881485,0.06232640519738197,0.7731794714927673,0.7042322158813477
326,0,0.12991368770599365,0.10029081255197525,0.8655002117156982,0.8301742672920227
327,0,0.3303329050540924,0.06808439642190933,0.0632791519165039,0.049865007400512695
328,1,0.16448594629764557,0.04645617678761482,0.061467964202165604,0.09941624850034714
329,0,0.031376924365758896,0.053020354360342026,0.08918822556734085,0.05084491893649101
330,0,0.04169495776295662,0.031961917877197266,0.05047103017568588,0.03710431978106499
331,0,0.03764133155345917,0.07477974146604538,0.05054876208305359,0.05445846542716026
332,1,0.25015366077423096,0.37435054779052734,0.1459738165140152,0.9386699199676514
333,0,0.15664653480052948,0.15252143144607544,0.11262962967157364,0.17788121104240417
334,0,0.026632145047187805,0.07058577984571457,0.060666847974061966,0.06427182257175446
335,0,0.13623546063899994,0.1702834963798523,0.05693858489394188,0.058076176792383194
336,0,0.08730237185955048,0.06097757816314697,0.03813953697681427,0.04549180343747139
337,0,0.01681864634156227,0.05603902414441109,0.05308413878083229,0.045373108237981796
338,0,0.0961969867348671,0.07101317495107651,0.07752460241317749,0.06339503824710846
339,0,0.10820561647415161,0.19697332382202148,0.23217400908470154,0.36364227533340454
340,0,0.02600044198334217,0.10972115397453308,0.05719993636012077,0.04375628009438515
341,0,0.0006701649399474263,0.05102715268731117,0.05996760353446007,0.03528705984354019
342,1,0.3347765803337097,0.3935290277004242,0.06910676509141922,0.06962982565164566
343,0,0.18464621901512146,0.269121915102005,0.14566853642463684,0.08255039155483246
344,0,0.13366377353668213,0.06589856743812561,0.06995201855897903,0.06730792671442032
345,0,0.22808794677257538,0.16030752658843994,0.8147435784339905,0.9330745339393616
346,0,0.014904787763953209,0.04337342083454132,0.06668421626091003,0.04657265543937683
347,0,0.0001250417117262259,0.034454096108675,0.07041740417480469,0.04820289462804794
348,0,0.0878356397151947,0.13247676193714142,0.1076970174908638,0.05382297933101654
