id,label,sif,rnn,attention,hybrid
3300,0,0.2006700187921524,0.13148772716522217,0.22834356129169464,0.08943209797143936
4649,0,0.2561893165111542,0.07539010792970657,0.08897138386964798,0.04108099266886711
5431,0,0.007669514045119286,0.03246685490012169,0.04008695110678673,0.05009973421692848
4339,0,0.04244810715317726,0.07832519710063934,0.03208259120583534,0.050460346043109894
789,0,0.0822521448135376,0.12556473910808563,0.10602758824825287,0.039575278759002686
2266,0,0.04477652534842491,0.22357547283172607,0.10188658535480499,0.048475828021764755
3550,0,0.04541098698973656,0.06838611513376236,0.035854268819093704,0.05424667149782181
5063,0,0.014510095119476318,0.07933983206748962,0.03467368707060814,0.04933891072869301
395,0,0.1500265896320343,0.021648481488227844,0.07412032037973404,0.06063259020447731
452,0,0.028242019936442375,0.2733500897884369,0.046325113624334335,0.05220241844654083
1389,0,0.2482626587152481,0.028688538819551468,0.048015665262937546,0.06383296102285385
3377,0,0.004699646029621363,0.032770369201898575,0.035745877772569656,0.04243721812963486
2499,0,0.037877585738897324,0.06850620359182358,0.0465681366622448,0.06449291110038757
2300,0,0.002265237970277667,0.026178376749157906,0.05315297096967697,0.05341159924864769
2666,0,0.1323942244052887,0.0580381378531456,0.3661085367202759,0.0626230388879776
5102,0,0.005992622580379248,0.02254515327513218,0.05645551159977913,0.04461789131164551
2535,0,0.013589218258857727,0.11322154104709625,0.0827503576874733,0.06423291563987732
2311,0,0.05050492659211159,0.08725856989622116,0.10128279030323029,0.11026444286108017
1611,0,0.003579612821340561,0.1192750334739685,0.053120970726013184,0.044890161603689194
3746,0,0.04411376640200615,0.0765671581029892,0.05241204425692558,0.07875948399305344
292,0,0.002655026502907276,0.0711442232131958,0.024875983595848083,0.0394560731947422
2069,0,0.021161243319511414,0.026482809334993362,0.09100966900587082,0.04840267822146416
260,0,0.021958181634545326,0.25458824634552,0.04100412875413895,0.05389551818370819
3617,0,0.09598585218191147,0.045876868069171906,0.0710686668753624,0.05599711462855339
5540,0,0.01035458967089653,0.06990308314561844,0.0500706322491169,0.051445797085762024
426,0,0.03675714507699013,0.03558728098869324,0.041487276554107666,0.060010239481925964
1269,0,0.017304297536611557,0.019120147451758385,0.05656833574175835,0.04891042038798332
2341,0,0.05043668672442436,0.12873072922229767,0.06794435530900955,0.06624630838632584
2898,0,0.02509932965040207,0.046857088804244995,0.04900546744465828,0.05576808378100395
5222,0,0.010068698786199093,0.018842238932847977,0.045190710574388504,0.04927857592701912
4400,0,0.0070616817101836205,0.025757603347301483,0.038642071187496185,0.05367891117930412
1411,0,0.006115363910794258,0.02425215020775795,0.050427716225385666,0.06027830392122269
4433,0,0.056465376168489456,0.03080162964761257,0.03557703271508217,0.03551755100488663
4035,0,0.009623345918953419,0.04513223096728325,0.032338257879018784,0.04967264086008072
704,0,0.05953676253557205,0.028867794200778008,0.03185189515352249,0.05003523826599121
1008,0,0.00642568850889802,0.02888685092329979,0.04336833208799362,0.05554093420505524
4215,0,0.039649851620197296,0.039192795753479004,0.04963129013776779,0.05049661919474602
5692,0,0.11848223209381104,0.1142229437828064,0.050407618284225464,0.04904930293560028
4914,0,0.0008965851739048958,0.057386364787817,0.04503090679645538,0.059082698076963425
585,0,0.013362839818000793,0.07695768028497696,0.04749123007059097,0.03784366324543953
2410,0,0.04746699333190918,0.13179512321949005,0.09440121054649353,0.047427549958229065
5212,0,0.17791661620140076,0.05560769885778427,0.03043804131448269,0.05209755524992943
2049,0,0.0025686752051115036,0.042115114629268646,0.04555332288146019,0.04462151974439621
2640,0,0.0856189951300621,0.2565993666648865,0.1616397649049759,0.056683607399463654
3696,0,0.009497059509158134,0.07507488876581192,0.04722202569246292,0.04837800934910774
3735,0,0.012326513417065144,0.19413115084171295,0.035388413816690445,0.0428011529147625
3058,0,0.0006037927232682705,0.017264168709516525,0.03716583549976349,0.052945785224437714
690,0,0.006661346647888422,0.08326219022274017,0.03988497704267502,0.044929586350917816
978,0,0.005196743179112673,0.04630459472537041,0.03885321691632271,0.04654182121157646
4600,0,0.10713066905736923,0.0259272288531065,0.041869744658470154,0.048063382506370544
3128,0,0.33241745829582214,0.032231368124485016,0.29062995314598083,0.06648718565702438
2291,0,0.14126132428646088,0.04819294065237045,0.03726278617978096,0.04857388883829117
5279,0,0.00453373696655035,0.03213003650307655,0.06412830948829651,0.05987992510199547
4614,0,0.14720359444618225,0.024289075285196304,0.05433820188045502,0.09529616683721542
2408,0,0.005281663965433836,0.04279997572302818,0.054547883570194244,0.05263912305235863
4607,0,0.0330897755920887,0.048222076147794724,0.04876736178994179,0.0425281748175621
1572,0,0.026544639840722084,0.0764065757393837,0.05562211200594902,0.04875950142741203
2200,0,0.09241824597120285,0.09583207219839096,0.06606260687112808,0.06254254281520844
897,0,0.025696730241179466,0.05215802788734436,0.04670841991901398,0.04656507074832916
3436,0,0.022046836093068123,0.06583468616008759,0.06426879018545151,0.04615335538983345
580,0,0.017792439088225365,0.02402573823928833,0.05329868942499161,0.06077992916107178
2791,0,0.0061975098215043545,0.047232113778591156,0.05743281915783882,0.0441063828766346
231,0,0.2702796161174774,0.11952537298202515,0.04956590756773949,0.03974384441971779
3781,0,0.01844165101647377,0.016926398500800133,0.049766428768634796,0.05479284003376961
1301,0,0.006539083551615477,0.10540123283863068,0.06736952811479568,0.05758307874202728
4189,0,4.258251283317804e-05,0.01792563498020172,0.045170858502388,0.05479174107313156
4241,0,0.010752842761576176,0.06103625148534775,0.06424813717603683,0.06822975724935532
5415,0,0.1060498058795929,0.039096295833587646,0.2560873031616211,0.0988912507891655
1102,0,0.0888822078704834,0.20075739920139313,0.06984607875347137,0.06255178898572922
4802,0,0.10569016635417938,0.08026636391878128,0.03278215229511261,0.06085807457566261
5738,0,0.061287734657526016,0.061072804033756256,0.059995606541633606,0.06112141162157059
3390,0,0.13389377295970917,0.0961991474032402,0.04922245070338249,0.03495071828365326
2885,0,0.003525731386616826,0.01683160476386547,0.04249323904514313,0.04884127154946327
1201,0,0.041685763746500015,0.02643253467977047,0.05256882682442665,0.06288527697324753
4650,0,0.2722967863082886,0.06924112141132355,0.07044514268636703,0.05239066481590271
5401,0,0.053749680519104004,0.07924327254295349,0.04461248964071274,0.04158761352300644
5251,0,0.01171515230089426,0.045030198991298676,0.04434629902243614,0.044510334730148315
2147,0,0.009568195790052414,0.01377673726528883,0.031301967799663544,0.035367511212825775
80,0,0.32000645995140076,0.4029582142829895,0.13773947954177856,0.05584479123353958
5216,0,0.01412442047148943,0.03163183853030205,0.03894662857055664,0.04879085347056389
4861,0,0.10714121907949448,0.07092016935348511,0.07845832407474518,0.05169064924120903
451,0,0.0005160581204108894,0.06026679277420044,0.034343037754297256,0.04890546575188637
3582,0,0.020841285586357117,0.02461402863264084,0.03200723975896835,0.04476790130138397
3586,0,0.08591259270906448,0.09223105758428574,0.06772563606500626,0.0494379960000515
4203,0,0.08124826848506927,0.078380286693573,0.05434616655111313,0.07320763915777206
410,0,0.005934929009526968,0.01353165041655302,0.04336307942867279,0.050733115524053574
2648,0,0.1133570745587349,0.10979034006595612,0.03563699126243591,0.03286668285727501
5138,0,0.0011961613781750202,0.0288335382938385,0.02953413873910904,0.03708570450544357
512,0,0.0018890246283262968,0.06556247919797897,0.04638412967324257,0.02675524912774563
968,0,0.10640810430049896,0.03325468301773071,0.051922041922807693,0.06270235776901245
4334,0,0.007208615075796843,0.07164210081100464,0.05727570503950119,0.10469992458820343
1434,0,0.005700094159692526,0.030271464958786964,0.06209823489189148,0.044942766427993774
3547,0,0.1151435375213623,0.041851259768009186,0.046144530177116394,0.05868919938802719
5195,0,0.020059535279870033,0.038918301463127136,0.05799251049757004,0.058358192443847656
4954,0,0.20665638148784637,0.2179565727710724,0.08237635344266891,0.049815576523542404
4489,0,9.838927508099005e-05,0.02837202325463295,0.052668988704681396,0.040737953037023544
1385,0,0.10500212758779526,0.02484677918255329,0.04741356149315834,0.06090497225522995
493,0,0.21860165894031525,0.07277324795722961,0.07773882895708084,0.03284657374024391
2798,0,0.08554444462060928,0.020733119919896126,0.057957399636507034,0.05124279856681824
1233,0,0.00017029691662173718,0.034253936260938644,0.0515255481004715,0.054038699716329575
4190,0,0.08377301692962646,0.023290198296308517,0.08128421008586884,0.08232928812503815
5453,0,0.008874226361513138,0.044847894459962845,0.04695164039731026,0.03909093514084816
